,,update_count,driving_time,routes
4689,4690,1,0.43333333333333335,"('27799',)"
4690,4691,1,0.7166666666666667,"('27799',)"
4691,4692,1,0.2833333333333333,"('27799',)"
4692,4453,1,1.0,"('27799',)"
4706,4707,2,0.8666666666666667,"('27799', '27800')"
4707,4694,1,1.7166666666666666,"('27799',)"
10477,10216,1,1.0333333333333334,"('27800',)"
10216,10399,1,0.6,"('27800',)"
10399,4036,1,1.9166666666666667,"('27800',)"
4036,4037,1,0.7166666666666667,"('27800',)"
4037,4038,1,0.36666666666666664,"('27800',)"
4038,4290,1,0.65,"('27800',)"
4290,4291,1,0.6166666666666667,"('27800',)"
4291,4034,1,0.6666666666666666,"('27800',)"
4034,4035,1,0.7333333333333333,"('27800',)"
4035,549,1,0.7,"('27800',)"
549,4325,1,0.35,"('27800',)"
4325,4326,1,0.7666666666666667,"('27800',)"
4326,4327,1,0.4,"('27800',)"
4327,4329,2,1.6833333333333333,"('27800', '27847')"
4329,4330,1,0.5166666666666667,"('27800',)"
4330,4331,1,0.55,"('27800',)"
4331,4332,1,0.26666666666666666,"('27800',)"
4332,4334,2,1.0833333333333333,"('27800', '27847')"
4334,551,1,1.05,"('27800',)"
551,1062,1,0.4666666666666667,"('27800',)"
4336,4337,1,0.3,"('27800',)"
4337,4338,2,1.4833333333333334,"('27800', '27847')"
4338,4340,1,0.6833333333333333,"('27800',)"
4342,4344,1,0.9333333333333333,"('27800',)"
552,4346,1,0.3333333333333333,"('27800',)"
4346,4350,1,1.7,"('27800',)"
4350,4352,1,0.8666666666666667,"('27800',)"
4353,4354,1,0.48333333333333334,"('27800',)"
4354,4355,1,0.75,"('27800',)"
4355,633,1,0.38333333333333336,"('27800',)"
633,4357,1,0.8333333333333334,"('27800',)"
4357,4703,1,0.5833333333333334,"('27800',)"
4703,4705,1,1.35,"('27800',)"
10531,6719,1,1.6333333333333333,"('27801',)"
6720,6725,1,9.066666666666666,"('27801',)"
6725,43,1,6.566666666666666,"('27801',)"
43,6735,1,6.516666666666667,"('27801',)"
6735,6739,1,3.316666666666667,"('27801',)"
6739,44,1,6.166666666666667,"('27801',)"
44,8386,1,4.05,"('27801',)"
8386,8389,1,2.6,"('27801',)"
8389,5385,1,4.6,"('27801',)"
5385,5391,1,4.483333333333333,"('27801',)"
5391,45,1,1.2666666666666666,"('27801',)"
45,8726,1,3.066666666666667,"('27801',)"
8726,8551,1,3.033333333333333,"('27801',)"
8727,8552,1,3.4166666666666665,"('27801',)"
8552,8553,1,3.216666666666667,"('27801',)"
7166,7167,1,0.5333333333333333,"('27802',)"
7167,156,1,25.733333333333334,"('27802',)"
529,5899,2,0.8,"('27803', '27824')"
5899,5900,2,1.1333333333333333,"('27803', '27824')"
5900,5901,2,0.85,"('27803', '27824')"
5901,10393,2,1.3,"('27803', '27824')"
10393,10388,2,1.3666666666666667,"('27803', '27845')"
10388,10389,2,1.1833333333333333,"('27803', '27845')"
10389,10390,2,1.0833333333333333,"('27803', '27845')"
10390,5815,1,0.38333333333333336,"('27803',)"
1213,5850,1,0.9,"('27803',)"
5850,5808,1,2.0833333333333335,"('27803',)"
5808,5944,1,1.1,"('27803',)"
5944,5945,1,1.1333333333333333,"('27803',)"
5945,5946,1,0.75,"('27803',)"
5946,5804,1,1.4333333333333333,"('27803',)"
5804,5947,1,1.3166666666666667,"('27803',)"
5947,5948,1,0.35,"('27803',)"
5948,5949,1,1.35,"('27803',)"
5949,5950,1,0.6833333333333333,"('27803',)"
5950,560,1,1.2833333333333334,"('27803',)"
6554,6555,1,1.0166666666666666,"('27803',)"
6555,6556,1,1.2333333333333334,"('27803',)"
6556,6557,1,1.25,"('27803',)"
6557,6558,1,0.8666666666666667,"('27803',)"
6559,6560,1,0.85,"('27803',)"
6560,6561,1,1.0333333333333334,"('27803',)"
6561,6562,1,0.48333333333333334,"('27803',)"
6562,611,1,1.0833333333333333,"('27803',)"
611,6254,2,0.4666666666666667,"('27803', '27850')"
6254,6255,1,1.5166666666666666,"('27803',)"
6255,6256,1,0.55,"('27803',)"
6256,6619,1,1.5833333333333333,"('27803',)"
6619,6620,1,1.9833333333333334,"('27803',)"
6620,6622,1,3.283333333333333,"('27803',)"
6622,6132,1,1.1833333333333333,"('27803',)"
6132,6605,1,0.8,"('27803',)"
6605,6604,1,1.4833333333333334,"('27803',)"
6604,6131,1,0.7833333333333333,"('27803',)"
6131,6623,1,1.15,"('27803',)"
6623,562,1,1.2166666666666666,"('27803',)"
562,6624,1,0.4166666666666667,"('27803',)"
6624,6078,1,2.9,"('27803',)"
6078,6079,1,0.7166666666666667,"('27803',)"
6079,6080,1,0.7333333333333333,"('27803',)"
6585,6587,1,1.4,"('27803',)"
6588,6113,1,0.6,"('27803',)"
6113,6568,1,2.216666666666667,"('27803',)"
6568,564,1,2.15,"('27803',)"
564,5952,1,1.0,"('27803',)"
5929,5930,1,0.65,"('27803',)"
5930,5932,1,1.3333333333333333,"('27803',)"
5932,5933,1,0.6166666666666667,"('27803',)"
5933,565,1,0.9833333333333333,"('27803',)"
5738,5980,1,1.5333333333333334,"('27803',)"
5983,5973,1,3.9,"('27803',)"
5973,5974,1,2.4166666666666665,"('27803',)"
9963,1365,1,4.516666666666667,"('27803',)"
1366,1387,1,0.8333333333333334,"('27803',)"
1387,34,3,1.575,"('27803', '27815', '27816')"
2907,2897,1,2.7666666666666666,"('27804',)"
2897,2899,1,2.1666666666666665,"('27804',)"
2899,2900,1,1.25,"('27804',)"
2900,2901,1,1.0166666666666666,"('27804',)"
2901,7888,1,1.4666666666666666,"('27804',)"
7888,7889,1,0.5333333333333333,"('27804',)"
7889,7890,1,0.95,"('27804',)"
7890,7891,1,0.4166666666666667,"('27804',)"
7891,7892,1,0.5166666666666667,"('27804',)"
7892,7880,1,3.1333333333333333,"('27804',)"
7880,283,1,0.7833333333333333,"('27804',)"
11429,4695,1,1.1166666666666667,"('27807',)"
4695,4696,1,0.31666666666666665,"('27807',)"
4696,4697,1,0.4166666666666667,"('27807',)"
4697,4698,1,0.9333333333333333,"('27807',)"
4698,4699,1,0.36666666666666664,"('27807',)"
4699,4700,1,0.6833333333333333,"('27807',)"
4700,4294,1,1.65,"('27807',)"
4294,4296,1,1.5166666666666666,"('27807',)"
4296,4297,1,0.7166666666666667,"('27807',)"
4297,3046,1,1.0833333333333333,"('27807',)"
3046,3047,1,0.3,"('27807',)"
3047,3048,1,0.2833333333333333,"('27807',)"
3048,3049,1,0.1,"('27807',)"
3049,3050,1,0.26666666666666666,"('27807',)"
3050,3051,1,0.5666666666666667,"('27807',)"
3051,3052,1,0.5166666666666667,"('27807',)"
3052,3053,1,1.0333333333333334,"('27807',)"
3053,3054,1,0.48333333333333334,"('27807',)"
3054,3055,1,0.55,"('27807',)"
3055,3056,1,0.3333333333333333,"('27807',)"
3056,3470,1,0.6,"('27807',)"
3470,3078,1,1.2166666666666666,"('27807',)"
3078,3079,1,0.35,"('27807',)"
3079,3471,1,0.45,"('27807',)"
3471,3472,1,0.65,"('27807',)"
3472,3473,1,0.6333333333333333,"('27807',)"
3473,3474,1,0.4666666666666667,"('27807',)"
3474,3475,1,0.9666666666666667,"('27807',)"
3469,1034,1,1.5666666666666667,"('27807',)"
3432,3433,1,0.5333333333333333,"('27807',)"
3433,3434,2,1.6333333333333333,"('27807', '27829')"
3434,3435,2,1.4166666666666667,"('27807', '27829')"
3435,3436,1,1.45,"('27807',)"
3436,3437,1,0.8166666666666667,"('27807',)"
3437,3438,2,0.9,"('27807', '27829')"
3439,3440,1,0.6166666666666667,"('27807',)"
3441,3443,1,0.9833333333333333,"('27807',)"
3443,3444,1,0.85,"('27807',)"
3444,635,2,0.35,"('27807', '27829')"
635,3370,1,0.7,"('27807',)"
3371,3372,1,1.05,"('27807',)"
3372,3373,1,0.9,"('27807',)"
3373,3367,1,0.8,"('27807',)"
9898,3369,1,0.43333333333333335,"('27807',)"
3369,4321,1,0.7333333333333333,"('27807',)"
4323,558,1,0.8833333333333333,"('27807',)"
558,10485,1,1.3166666666666667,"('27807',)"
10485,10477,1,3.683333333333333,"('27807',)"
10487,1421,1,0.36666666666666664,"('27808',)"
1421,1422,1,1.0166666666666666,"('27808',)"
1423,1424,1,0.7166666666666667,"('27808',)"
1424,31,1,0.21666666666666667,"('27808',)"
31,1425,1,1.0666666666666667,"('27808',)"
1425,1426,1,0.6333333333333333,"('27808',)"
1426,1407,1,1.4166666666666667,"('27808',)"
1407,1408,1,0.9833333333333333,"('27808',)"
1408,1409,1,0.2833333333333333,"('27808',)"
1409,1410,1,0.9166666666666666,"('27808',)"
1410,1411,1,1.2833333333333334,"('27808',)"
1343,1344,1,0.7333333333333333,"('27808',)"
1344,32,1,0.5,"('27808',)"
32,1383,1,4.166666666666667,"('27808',)"
9326,9324,1,1.5666666666666667,"('27809',)"
9324,1441,1,1.9333333333333333,"('27809',)"
1441,1442,1,0.7,"('27809',)"
1442,1443,1,1.5,"('27809',)"
1443,1444,1,0.6166666666666667,"('27809',)"
1444,1445,1,0.6666666666666666,"('27809',)"
1445,1446,1,0.8333333333333334,"('27809',)"
1446,8866,1,5.783333333333333,"('27809',)"
8866,8867,1,0.8,"('27809',)"
8867,8868,1,1.2166666666666666,"('27809',)"
8868,8869,1,0.65,"('27809',)"
8869,10601,1,0.7333333333333333,"('27809',)"
10601,8871,1,0.8166666666666667,"('27809',)"
8871,8872,1,0.85,"('27809',)"
8872,8897,1,0.55,"('27809',)"
8897,8898,1,0.9666666666666667,"('27809',)"
8898,8899,1,0.7833333333333333,"('27809',)"
8900,8902,1,1.4833333333333334,"('27809',)"
8903,8904,1,1.3166666666666667,"('27809',)"
8905,8906,1,0.8833333333333333,"('27809',)"
8907,8908,2,0.8666666666666667,"('27809', '17792')"
8910,8911,1,0.75,"('27809',)"
8911,8912,1,0.9833333333333333,"('27809',)"
8912,8913,1,0.6,"('27809',)"
8913,669,1,1.95,"('27809',)"
669,8914,1,0.35,"('27809',)"
8914,8915,1,0.43333333333333335,"('27809',)"
8915,8916,1,0.36666666666666664,"('27809',)"
8918,8919,1,0.5166666666666667,"('27809',)"
8919,8920,1,0.45,"('27809',)"
8920,8921,1,0.4166666666666667,"('27809',)"
8921,5640,1,0.6333333333333333,"('27809',)"
5642,5563,1,0.95,"('27809',)"
5563,5564,2,0.38333333333333336,"('27809', '27838')"
5564,5637,1,0.6833333333333333,"('27809',)"
5637,5639,1,1.4166666666666667,"('27809',)"
5639,5588,1,0.9333333333333333,"('27809',)"
5588,5589,1,0.31666666666666665,"('27809',)"
5589,152,1,1.7,"('27809',)"
8654,655,1,0.7166666666666667,"('27810',)"
655,8657,1,4.966666666666667,"('27810',)"
8657,8659,1,1.3,"('27810',)"
8659,8660,1,0.65,"('27810',)"
8661,8952,1,3.966666666666667,"('27810',)"
8952,673,1,3.7333333333333334,"('27810',)"
673,9217,1,0.4666666666666667,"('27810',)"
9217,9218,1,0.5,"('27810',)"
9218,9219,1,0.4166666666666667,"('27810',)"
9219,9220,1,0.016666666666666666,"('27810',)"
9220,5381,1,1.0166666666666666,"('27810',)"
5381,5382,1,0.6333333333333333,"('27810',)"
5382,5383,1,1.1666666666666667,"('27810',)"
5383,693,1,0.7833333333333333,"('27810',)"
430,2631,1,3.4166666666666665,"('27811',)"
2631,2686,3,1.5916666666666668,"('27811', '27821', '18787')"
2686,2909,3,1.95,"('27811', '27821', '18787')"
2909,2910,2,4.75,"('27811', '18787')"
2910,727,2,0.8,"('27811', '18787')"
727,685,1,1.8333333333333333,"('27811',)"
685,38,1,6.0,"('27811',)"
38,284,1,0.45,"('27811',)"
284,7716,1,0.8166666666666667,"('27811',)"
7716,7717,1,0.8833333333333333,"('27811',)"
7717,7719,1,1.25,"('27811',)"
7719,7720,1,0.6166666666666667,"('27811',)"
7720,7721,1,0.48333333333333334,"('27811',)"
7721,7722,1,1.6833333333333333,"('27811',)"
7722,7723,1,0.5833333333333334,"('27811',)"
7723,7724,1,0.36666666666666664,"('27811',)"
7724,7725,1,0.6,"('27811',)"
7725,115,1,1.2666666666666666,"('27811',)"
115,7726,1,1.3333333333333333,"('27811',)"
7726,7727,1,0.9833333333333333,"('27811',)"
7727,7728,1,0.5666666666666667,"('27811',)"
7729,7730,1,0.5166666666666667,"('27811',)"
7733,7734,1,0.6833333333333333,"('27811',)"
7734,7735,1,0.65,"('27811',)"
7735,7736,1,1.0666666666666667,"('27811',)"
7736,7737,1,0.9333333333333333,"('27811',)"
7737,7738,1,0.9666666666666667,"('27811',)"
7738,286,1,1.1,"('27811',)"
286,287,1,1.0,"('27811',)"
7739,7740,1,0.5333333333333333,"('27811',)"
7740,2275,1,0.9,"('27811',)"
2275,66,1,1.5,"('27811',)"
66,301,1,1.15,"('27811',)"
112,5126,1,2.0,"('27812',)"
5126,5127,1,0.6833333333333333,"('27812',)"
5127,1325,1,0.8666666666666667,"('27812',)"
5130,5131,1,0.75,"('27812',)"
5131,5132,1,0.95,"('27812',)"
5132,5133,1,0.6333333333333333,"('27812',)"
5133,5134,1,0.9333333333333333,"('27812',)"
5134,5136,1,1.1333333333333333,"('27812',)"
5137,5138,1,0.9666666666666667,"('27812',)"
5138,5139,1,0.7,"('27812',)"
5139,5140,1,0.7166666666666667,"('27812',)"
5140,705,1,1.3166666666666667,"('27812',)"
705,7616,1,1.4666666666666666,"('27812',)"
7616,7618,1,1.4833333333333334,"('27812',)"
7618,7619,1,0.6166666666666667,"('27812',)"
7619,7620,1,1.5333333333333334,"('27812',)"
7620,7621,2,0.5666666666666667,"('27812', '27828')"
7621,7622,2,0.6333333333333333,"('27812', '27828')"
7622,7623,2,1.1833333333333333,"('27812', '27828')"
7623,7624,1,1.0,"('27812',)"
7624,706,1,1.05,"('27812',)"
706,7625,1,0.4666666666666667,"('27812',)"
7625,7626,1,0.6666666666666666,"('27812',)"
7626,7627,1,0.8,"('27812',)"
7627,7628,1,0.6,"('27812',)"
7628,7629,1,2.05,"('27812',)"
7629,8527,1,1.8833333333333333,"('27812',)"
8527,8528,1,1.15,"('27812',)"
8529,8531,1,0.9833333333333333,"('27812',)"
8531,2921,1,1.6166666666666667,"('27812',)"
2921,2923,1,1.1833333333333333,"('27812',)"
2923,2924,2,0.6833333333333333,"('27812', '16894')"
2924,2925,2,0.8166666666666667,"('27812', '16894')"
2925,2926,2,0.7333333333333333,"('27812', '16894')"
2926,2927,2,0.6,"('27812', '16894')"
2927,2928,1,0.7333333333333333,"('27812',)"
2928,663,1,1.0666666666666667,"('27812',)"
663,2669,2,0.5166666666666667,"('27812', '27814')"
2669,2670,2,0.7666666666666667,"('27812', '27814')"
2670,2671,2,2.4166666666666665,"('27812', '18786')"
2671,2673,1,1.4166666666666667,"('27812',)"
2673,2674,2,1.1,"('27812', '18786')"
2674,2675,2,0.7,"('27812', '18786')"
2675,2677,1,1.3,"('27812',)"
2677,2678,2,0.85,"('27812', '18786')"
2678,2680,2,1.6833333333333333,"('27812', '18786')"
2680,2681,2,0.8833333333333333,"('27812', '18786')"
2681,2682,2,1.6166666666666667,"('27812', '18786')"
2682,2683,2,1.5333333333333334,"('27812', '18786')"
2685,2686,2,0.7666666666666667,"('27812', '18786')"
2686,430,2,1.3333333333333333,"('27812', '18786')"
430,2687,3,0.7666666666666666,"('27812', '27813', '18787')"
2687,2688,3,0.55,"('27812', '27813', '18787')"
2688,2689,3,0.4,"('27812', '27813', '18787')"
2689,2690,3,0.5666666666666667,"('27812', '27813', '18787')"
2690,2691,3,0.7,"('27812', '27813', '18787')"
2691,2692,3,0.4916666666666667,"('27812', '27813', '18787')"
2692,2693,3,1.0083333333333333,"('27812', '27813', '18787')"
2693,2694,3,0.7916666666666667,"('27812', '27813', '18787')"
2694,2695,3,0.45833333333333337,"('27812', '27813', '18787')"
2695,9887,3,1.0916666666666668,"('27812', '27813', '18787')"
9887,2698,3,1.025,"('27812', '27813', '18787')"
2698,2699,3,0.6416666666666666,"('27812', '27813', '18787')"
623,2955,2,1.05,"('27813', '18787')"
2955,687,2,4.033333333333333,"('27813', '18787')"
687,2911,1,2.85,"('27813',)"
2911,2912,2,1.5666666666666667,"('27813', '18787')"
2912,2913,2,0.43333333333333335,"('27813', '18787')"
2913,430,2,1.1166666666666667,"('27813', '18787')"
2699,363,2,1.4,"('27813', '18787')"
363,2881,1,1.1333333333333333,"('27813',)"
2881,2882,1,0.5666666666666667,"('27813',)"
2882,2884,1,0.8666666666666667,"('27813',)"
2884,2886,1,1.1,"('27813',)"
2886,719,1,1.3333333333333333,"('27813',)"
719,2835,1,1.0333333333333334,"('27813',)"
2835,2836,1,0.85,"('27813',)"
2836,2837,1,0.6666666666666666,"('27813',)"
2837,2838,1,1.15,"('27813',)"
2838,2840,1,0.95,"('27813',)"
2840,625,1,0.9666666666666667,"('27813',)"
2841,674,1,1.35,"('27813',)"
674,2864,1,1.6,"('27813',)"
2700,2701,1,0.55,"('27813',)"
2702,2870,1,1.4,"('27813',)"
2870,2871,1,0.9333333333333333,"('27813',)"
2871,364,1,0.5333333333333333,"('27813',)"
364,2872,1,1.5166666666666666,"('27813',)"
2873,2874,1,2.066666666666667,"('27813',)"
2874,7919,1,2.033333333333333,"('27813',)"
7919,7920,1,2.25,"('27813',)"
7920,39,1,0.6,"('27813',)"
39,7901,1,2.1666666666666665,"('27813',)"
7901,7902,1,0.6833333333333333,"('27813',)"
7903,7905,1,1.0833333333333333,"('27813',)"
7806,7132,1,1.2666666666666666,"('27813',)"
7132,7133,3,0.625,"('27813', '27838', '16892')"
7133,1336,3,1.0416666666666667,"('27813', '27838', '16892')"
1336,117,3,0.43333333333333335,"('27813', '27838', '16892')"
7907,7908,1,0.7666666666666667,"('27813',)"
7908,7922,1,0.4666666666666667,"('27813',)"
7922,7923,1,0.65,"('27813',)"
7923,7262,1,1.05,"('27813',)"
7266,11222,1,3.3333333333333335,"('27813',)"
2660,9347,1,0.6666666666666666,"('27814',)"
9347,2661,1,0.4,"('27814',)"
2661,2662,3,0.7250000000000001,"('27814', '16894', '18786')"
2662,2954,1,1.1166666666666667,"('27814',)"
2954,2860,1,1.2333333333333334,"('27814',)"
2860,2862,2,0.6166666666666667,"('27814', '16894')"
2862,9889,1,1.9166666666666667,"('27814',)"
9889,2947,1,0.48333333333333334,"('27814',)"
2947,2948,1,0.5666666666666667,"('27814',)"
2948,2949,1,0.5,"('27814',)"
2949,2666,1,0.25,"('27814',)"
2666,2667,1,0.5333333333333333,"('27814',)"
2667,738,2,1.6,"('27814', '18786')"
738,663,2,1.2833333333333334,"('27814', '18786')"
2670,2916,1,1.35,"('27814',)"
2916,2810,1,0.9166666666666666,"('27814',)"
2811,2813,1,0.6333333333333333,"('27814',)"
2813,2815,1,0.85,"('27814',)"
2815,2818,1,1.2166666666666666,"('27814',)"
2819,2821,1,1.3666666666666667,"('27814',)"
2821,2823,1,1.1333333333333333,"('27814',)"
2823,2824,1,0.3333333333333333,"('27814',)"
2824,623,1,0.8833333333333333,"('27814',)"
623,2825,1,3.933333333333333,"('27814',)"
622,2826,1,1.3166666666666667,"('27814',)"
2827,2828,1,0.6,"('27814',)"
2831,2832,1,1.6833333333333333,"('27814',)"
2832,2833,1,0.2833333333333333,"('27814',)"
2833,726,1,1.05,"('27814',)"
726,2888,2,3.1166666666666667,"('27814', '27815')"
2888,2890,2,3.066666666666667,"('27814', '27815')"
2890,363,1,2.15,"('27814',)"
104,59,2,1.0,"('27815', '27816')"
59,590,1,1.2666666666666666,"('27815',)"
39,7918,2,3.6166666666666667,"('27815', '27816')"
7918,2875,1,1.9,"('27815',)"
2875,2876,1,1.7166666666666666,"('27815',)"
2876,2877,1,0.4666666666666667,"('27815',)"
2877,627,1,1.3833333333333333,"('27815',)"
627,2780,1,1.1666666666666667,"('27815',)"
2780,2782,1,0.9333333333333333,"('27815',)"
2782,2783,2,0.7166666666666667,"('27815', '19935')"
2783,2784,2,1.25,"('27815', '19935')"
2784,2785,2,0.7,"('27815', '19935')"
2786,2787,2,0.9166666666666666,"('27815', '19935')"
2787,726,1,1.5666666666666667,"('27815',)"
2890,360,1,5.816666666666666,"('27815',)"
360,2620,4,1.2055555555555557,"('27815', '27816', '27821', '18786')"
2620,2621,2,0.7166666666666667,"('27815', '27821')"
2621,2622,1,0.7666666666666667,"('27815',)"
2622,2623,1,0.95,"('27815',)"
2623,2624,4,1.4944444444444445,"('27815', '27816', '27821', '18786')"
2624,2625,3,1.1833333333333333,"('27815', '27821', '18787')"
2625,2626,3,0.5833333333333334,"('27815', '27821', '18787')"
2626,2628,3,1.4166666666666667,"('27815', '27821', '18786')"
2628,2630,1,1.1166666666666667,"('27815',)"
2630,10492,2,0.8833333333333333,"('27815', '18787')"
10492,2631,4,1.4222222222222223,"('27815', '27816', '27821', '18786')"
2631,2635,2,2.3,"('27815', '27816')"
2635,2636,2,1.35,"('27815', '18786')"
2636,2637,2,0.5333333333333333,"('27815', '18786')"
2637,2638,2,0.6166666666666667,"('27815', '18786')"
2638,2639,2,0.9,"('27815', '18786')"
2639,2641,1,0.9,"('27815',)"
2641,2643,1,0.7833333333333333,"('27815',)"
2643,2645,1,0.8333333333333334,"('27815',)"
2647,2648,2,1.7666666666666666,"('27815', '18786')"
2648,2650,1,1.0333333333333334,"('27815',)"
2650,2652,1,0.65,"('27815',)"
2652,667,2,1.0666666666666667,"('27815', '16894')"
667,2653,4,1.3777777777777778,"('27815', '27816', '16894', '18786')"
2653,2654,2,0.9,"('27815', '16894')"
2654,2655,1,0.15,"('27815',)"
2655,2656,1,0.3333333333333333,"('27815',)"
2656,2657,2,0.5666666666666667,"('27815', '16894')"
2658,2659,2,0.55,"('27815', '16894')"
2659,2660,2,0.4666666666666667,"('27815', '16894')"
2660,9319,1,0.23333333333333334,"('27815',)"
9319,9323,1,1.25,"('27815',)"
9324,677,1,0.6166666666666667,"('27815',)"
677,1435,1,0.31666666666666665,"('27815',)"
1435,1436,1,0.3,"('27815',)"
1436,1437,1,0.21666666666666667,"('27815',)"
1438,5378,1,0.8166666666666667,"('27815',)"
5378,5379,1,0.55,"('27815',)"
5379,699,1,0.5333333333333333,"('27815',)"
5380,9192,1,0.5166666666666667,"('27815',)"
9192,9193,1,0.2,"('27815',)"
9194,1098,1,0.26666666666666666,"('27815',)"
1098,9195,2,1.15,"('27815', '27816')"
9196,9197,1,0.5666666666666667,"('27815',)"
9197,9198,1,0.45,"('27815',)"
9198,9199,1,0.5,"('27815',)"
9199,9200,1,0.9666666666666667,"('27815',)"
9200,9201,1,0.35,"('27815',)"
9204,737,1,1.6166666666666667,"('27815',)"
736,1378,1,6.116666666666666,"('27815',)"
1378,1379,1,0.8,"('27815',)"
1379,1380,1,0.5833333333333334,"('27815',)"
1380,1386,1,1.0833333333333333,"('27815',)"
1386,1387,2,0.7,"('27815', '27816')"
59,103,1,1.9666666666666666,"('27816',)"
7918,359,1,7.75,"('27816',)"
359,2703,1,1.1833333333333333,"('27816',)"
2703,2707,2,2.75,"('27816', '27821')"
2707,2709,2,2.4166666666666665,"('27816', '27821')"
2709,360,2,3.9,"('27816', '27821')"
2620,2623,2,2.783333333333333,"('27816', '18786')"
2624,2628,1,2.716666666666667,"('27816',)"
2628,10492,3,2.1333333333333333,"('27816', '27821', '18786')"
2635,2645,1,4.7,"('27816',)"
2645,2648,1,2.05,"('27816',)"
2648,667,1,2.95,"('27816',)"
2653,2655,2,2.216666666666667,"('27816', '18786')"
2655,2659,2,4.2,"('27816', '18786')"
2659,9319,1,0.7166666666666667,"('27816',)"
9319,9324,1,2.183333333333333,"('27816',)"
9324,1435,1,1.5166666666666666,"('27816',)"
1435,1437,1,1.3333333333333333,"('27816',)"
1437,5378,1,2.7,"('27816',)"
5378,9192,1,5.016666666666667,"('27816',)"
9192,1098,1,1.8,"('27816',)"
9195,9198,1,1.5833333333333333,"('27816',)"
9198,9200,1,1.4833333333333334,"('27816',)"
9200,9202,1,0.9833333333333333,"('27816',)"
9202,9204,1,0.8666666666666667,"('27816',)"
9204,1379,1,7.35,"('27816',)"
775,66,1,6.55,"('27817',)"
66,8504,1,1.5833333333333333,"('27817',)"
8504,587,1,0.7833333333333333,"('27817',)"
8506,8507,1,0.8,"('27817',)"
8507,754,1,0.7,"('27817',)"
754,8509,1,0.8666666666666667,"('27817',)"
8509,288,1,0.6166666666666667,"('27817',)"
288,9387,1,1.0833333333333333,"('27817',)"
9387,9388,1,1.0166666666666666,"('27817',)"
9388,9389,1,0.8833333333333333,"('27817',)"
9389,9390,1,0.4666666666666667,"('27817',)"
9390,5254,1,2.8833333333333333,"('27817',)"
5254,5255,1,0.6833333333333333,"('27817',)"
5255,1818,1,1.9,"('27817',)"
1818,1819,1,0.45,"('27817',)"
1819,1820,1,0.5166666666666667,"('27817',)"
1820,1822,1,1.1666666666666667,"('27817',)"
755,756,1,3.0,"('27817',)"
530,8315,1,0.6166666666666667,"('27818',)"
8315,8369,1,0.2833333333333333,"('27818',)"
8369,8310,1,0.3333333333333333,"('27818',)"
8310,8306,1,0.5333333333333333,"('27818',)"
8306,490,1,0.43333333333333335,"('27818',)"
490,8312,1,0.7166666666666667,"('27818',)"
8312,8313,1,0.6833333333333333,"('27818',)"
8313,8314,1,0.6,"('27818',)"
2452,2453,1,0.36666666666666664,"('27818',)"
2453,5647,1,0.8166666666666667,"('27818',)"
5647,9023,1,2.466666666666667,"('27818',)"
9023,9024,1,0.6666666666666666,"('27818',)"
9024,223,1,0.95,"('27818',)"
223,9025,1,0.8666666666666667,"('27818',)"
9025,9026,1,0.55,"('27818',)"
9026,9009,1,1.0833333333333333,"('27818',)"
9009,234,1,2.5,"('27818',)"
9031,9032,1,0.25,"('27818',)"
9032,5648,1,0.4666666666666667,"('27818',)"
5648,5649,1,0.7833333333333333,"('27818',)"
5649,5650,1,0.4,"('27818',)"
5650,5651,1,0.6333333333333333,"('27818',)"
8922,5654,1,0.8833333333333333,"('27818',)"
5654,8923,1,1.1,"('27818',)"
8923,8924,1,0.9666666666666667,"('27818',)"
8924,651,1,0.85,"('27818',)"
651,8926,1,1.7,"('27818',)"
8926,8927,1,0.38333333333333336,"('27818',)"
8927,5656,1,1.0,"('27818',)"
8928,5657,1,0.5166666666666667,"('27818',)"
5657,8929,1,0.8,"('27818',)"
8931,225,1,0.9333333333333333,"('27818',)"
8934,8935,1,0.75,"('27818',)"
8551,8948,1,1.2833333333333334,"('27818',)"
10155,10165,1,1.8166666666666667,"('27819',)"
10165,436,1,1.35,"('27819',)"
436,4397,1,8.483333333333333,"('27819',)"
4397,10271,1,2.0,"('27819',)"
10271,437,1,2.35,"('27819',)"
437,7551,1,16.4,"('27819',)"
7551,7552,1,0.7833333333333333,"('27819',)"
7552,7553,1,0.4666666666666667,"('27819',)"
7553,7555,1,1.1,"('27819',)"
7555,1706,1,1.4666666666666666,"('27819',)"
1706,8283,1,0.48333333333333334,"('27819',)"
8283,8284,1,0.4166666666666667,"('27819',)"
8284,305,1,0.6166666666666667,"('27819',)"
305,7515,1,1.2666666666666666,"('27819',)"
7515,166,1,1.0,"('27819',)"
2,3672,1,1.3833333333333333,"('27820',)"
3672,3219,1,1.0333333333333334,"('27820',)"
3220,3660,1,1.2166666666666666,"('27820',)"
3660,3661,1,0.5666666666666667,"('27820',)"
3661,3662,1,0.65,"('27820',)"
3662,3260,1,0.85,"('27820',)"
3260,3261,1,0.25,"('27820',)"
3261,3262,1,0.7,"('27820',)"
3262,3263,1,0.6166666666666667,"('27820',)"
3263,3264,1,0.48333333333333334,"('27820',)"
3264,3265,1,0.6333333333333333,"('27820',)"
3265,3592,1,0.38333333333333336,"('27820',)"
3592,3593,1,1.05,"('27820',)"
3593,3594,1,0.5333333333333333,"('27820',)"
3594,3595,1,0.8333333333333334,"('27820',)"
