,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
14408,14409,1,1.0666666666666667,"('24',)",14408,14409,2.303125
14409,14412,1,1.0,"('24',)",14409,14412,2.5
14412,14427,1,0.8833333333333333,"('24',)",14412,14427,2.4516129032258065
14427,15161,1,0.7333333333333333,"('24',)",14427,15161,2.31875
15161,15163,1,1.4666666666666666,"('24',)",15161,15163,2.109375
15163,16931,1,1.9333333333333333,"('24',)",15163,16931,2.215625
16931,15167,1,0.4,"('24',)",16931,15167,2.4125
18000,18121,1,1.3,"('25',)",18000,18121,3.264705882352941
18121,13229,1,1.8666666666666667,"('25',)",18121,13229,3.2941176470588234
13229,18020,1,1.4833333333333334,"('25',)",13229,18020,3.3000000000000003
18020,18021,1,0.6333333333333333,"('25',)",18020,18021,3.394117647058824
18021,17556,1,0.31666666666666665,"('25',)",18021,17556,3.376470588235294
17556,17557,1,0.5666666666666667,"('25',)",17556,17557,3.4058823529411764
17557,17558,1,0.8333333333333334,"('25',)",17557,17558,3.5941176470588236
17558,14936,1,0.8333333333333334,"('25',)",17558,14936,3.488235294117647
14936,14934,1,0.6166666666666667,"('25',)",14936,14934,3.658823529411765
14934,14935,1,0.9833333333333333,"('25',)",14934,14935,3.5588235294117645
14935,13670,1,0.55,"('25',)",14935,13670,3.588235294117647
13670,17004,1,1.7833333333333334,"('25',)",13670,17004,3.3529411764705883
17004,18122,1,1.95,"('25',)",17004,18122,3.0647058823529414
18122,18018,1,2.283333333333333,"('25',)",18122,18018,2.458823529411765
18018,14723,1,10.266666666666667,"('25',)",18018,14723,
14723,17917,1,0.7333333333333333,"('25',)",14723,17917,
13476,16877,1,0.8833333333333333,"('27',)",13476,16877,1.119047619047619
16877,16879,1,0.75,"('27',)",16877,16879,0.9952380952380951
16879,17592,1,1.1333333333333333,"('27',)",16879,17592,0.9666666666666667
17592,17551,1,0.75,"('27',)",17592,17551,0.9857142857142857
17551,13932,1,1.6,"('27',)",17551,13932,0.6904761904761905
13932,13934,1,0.8333333333333334,"('27',)",13932,13934,0.6619047619047619
13934,13930,1,0.7,"('27',)",13934,13930,0.7523809523809524
13930,13751,1,0.9666666666666667,"('27',)",13930,13751,1.0272727272727271
13751,13749,1,0.7666666666666667,"('27',)",13751,13749,0.8272727272727273
13749,13746,1,0.6166666666666667,"('27',)",13749,13746,0.9272727272727272
13746,13744,1,0.5333333333333333,"('27',)",13746,13744,1.3863636363636365
13744,13742,1,0.7333333333333333,"('27',)",13744,13742,1.5954545454545455
13742,13740,1,0.5,"('27',)",13742,13740,1.6363636363636365
13740,13739,1,0.6166666666666667,"('27',)",13740,13739,1.6285714285714288
13739,13737,1,0.5,"('27',)",13739,13737,1.5952380952380953
13737,13735,1,0.5,"('27',)",13737,13735,1.6714285714285715
13735,13757,1,0.48333333333333334,"('27',)",13735,13757,1.657142857142857
13757,13732,1,0.5,"('27',)",13757,13732,1.6904761904761905
13732,13730,1,0.6333333333333333,"('27',)",13732,13730,2.0238095238095237
13730,14668,1,2.1666666666666665,"('27',)",13730,14668,1.6523809523809525
14668,14667,1,1.5,"('27',)",14668,14667,1.7428571428571429
14667,14664,1,1.9666666666666666,"('27',)",14667,14664,2.245
14664,14663,1,1.4833333333333334,"('27',)",14664,14663,2.242857142857143
14663,14662,1,0.9,"('27',)",14663,14662,2.223809523809524
14662,13192,1,1.2166666666666666,"('27',)",14662,13192,2.1
13192,13194,1,0.7833333333333333,"('27',)",13192,13194,2.2523809523809524
13194,13195,1,1.0333333333333334,"('27',)",13194,13195,2.2666666666666666
13195,18047,1,0.95,"('27',)",13195,18047,2.4476190476190474
18047,18048,1,2.4166666666666665,"('27',)",18047,18048,2.4047619047619047
18048,14867,1,2.6166666666666667,"('27',)",18048,14867,2.2047619047619045
14867,14865,1,0.85,"('27',)",14867,14865,2.3333333333333335
14865,14869,1,0.8333333333333334,"('27',)",14865,14869,2.4238095238095236
14869,14871,1,1.2833333333333334,"('27',)",14869,14871,2.2047619047619045
14871,14862,1,0.5333333333333333,"('27',)",14871,14862,2.475
14862,14868,1,0.6333333333333333,"('27',)",14862,14868,2.925
14868,14863,1,0.5666666666666667,"('27',)",14868,14863,3.0095238095238095
14863,14870,1,0.5833333333333334,"('27',)",14863,14870,3.066666666666667
14870,14864,1,0.55,"('27',)",14870,14864,3.076190476190476
14864,14866,1,1.0333333333333334,"('27',)",14864,14866,3.1523809523809527
14866,15151,1,0.9833333333333333,"('27',)",14866,15151,3.2285714285714286
15151,15158,1,1.45,"('27',)",15151,15158,3.338095238095238
15158,15166,1,0.6666666666666666,"('27',)",15158,15166,4.157142857142857
15166,17919,1,1.0,"('27',)",15166,17919,10.477272727272727
17038,15466,1,2.1666666666666665,"('28',)",17038,15466,1.006896551724138
15466,15460,1,1.05,"('28',)",15466,15460,1.0482758620689654
15460,15458,1,0.9333333333333333,"('28',)",15460,15458,1.0655172413793104
15458,15464,2,1.0,"('28', '30')",15458,15464,0.18392857142857144
15464,15468,2,1.2833333333333334,"('28', '30')",15464,15468,0.18035714285714288
15468,16819,2,1.2166666666666666,"('28', '30')",15468,16819,0.5771929824561404
16819,16801,1,0.9333333333333333,"('28',)",16819,16801,2.5300000000000002
16801,17800,1,1.5166666666666666,"('28',)",16801,17800,2.51
17800,15280,1,1.0,"('28',)",17800,15280,2.2266666666666666
15280,15275,1,1.55,"('28',)",15280,15275,1.6966666666666665
15275,15285,2,0.9166666666666666,"('28', '43')",15275,15285,0.05357142857142857
15285,15273,2,0.9166666666666666,"('28', '43')",15285,15273,0.04285714285714286
15273,16182,1,0.7166666666666667,"('28',)",15273,16182,2.49
16182,14773,1,5.166666666666667,"('28',)",16182,14773,0.45
14773,14776,1,0.15,"('28',)",14773,14776,0.7266666666666667
14776,15948,1,5.05,"('28',)",14776,15948,0.12000000000000001
15948,15952,2,0.9166666666666666,"('28', '28R')",15948,15952,0.8233333333333334
15952,15947,1,0.75,"('28',)",15952,15947,0.2866666666666667
15947,15951,1,0.6333333333333333,"('28',)",15947,15951,0.3896551724137931
15951,13371,1,2.816666666666667,"('28',)",15951,13371,0.3607142857142857
13371,13359,1,0.6,"('28',)",13371,13359,0.4035714285714286
13359,13365,1,0.8333333333333334,"('28',)",13359,13365,0.45862068965517244
13365,13369,1,1.2666666666666666,"('28',)",13365,13369,0.36896551724137927
13369,13375,1,1.4333333333333333,"('28',)",13369,13375,0.2827586206896551
13375,13380,1,0.6833333333333333,"('28',)",13375,13380,0.3
13380,13384,1,1.3666666666666667,"('28',)",13380,13384,0.28214285714285714
13384,13389,1,0.65,"('28',)",13384,13389,0.25357142857142856
13389,13395,1,1.4166666666666667,"('28',)",13389,13395,0.17500000000000002
13395,13399,1,1.3,"('28',)",13395,13399,0.16071428571428573
13399,13390,1,1.45,"('28',)",13399,13390,0.11724137931034483
13390,13354,1,1.4333333333333333,"('28',)",13390,13354,0.07586206896551725
13354,17448,1,1.3666666666666667,"('28',)",13354,17448,0.034482758620689655
17448,13356,2,2.5166666666666666,"('28', '28R')",17448,13356,0.3285714285714286
13356,13363,1,0.9833333333333333,"('28',)",13356,13363,0.08928571428571429
13363,15136,1,0.6666666666666666,"('28',)",13363,15136,0.175
15136,15135,1,0.9166666666666666,"('28',)",15136,15135,0.16785714285714287
15135,17925,1,3.433333333333333,"('28',)",15135,17925,1.082142857142857
13706,13023,1,0.4166666666666667,"('29',)",13706,13023,1.2027027027027026
13023,13705,1,0.36666666666666664,"('29',)",13023,13705,0.7648648648648649
13705,13498,1,0.5333333333333333,"('29',)",13705,13498,0.8891891891891891
13498,13491,1,0.6833333333333333,"('29',)",13498,13491,
13491,18135,1,0.15,"('29',)",13491,18135,
18135,13495,1,0.6166666666666667,"('29',)",18135,13495,
13495,13500,1,0.7833333333333333,"('29',)",13495,13500,
13500,13489,1,1.5833333333333333,"('29',)",13500,13489,
13489,13499,1,1.55,"('29',)",13489,13499,
13499,15309,1,4.316666666666666,"('29',)",13499,15309,
15309,15310,2,0.6333333333333333,"('29', '7')",15309,15310,1.4214285714285715
15310,15314,1,0.9166666666666666,"('29',)",15310,15314,
15314,15316,1,0.45,"('29',)",15314,15316,
15316,15318,1,0.45,"('29',)",15316,15318,
15318,15320,1,0.4666666666666667,"('29',)",15318,15320,
15320,15321,1,0.45,"('29',)",15320,15321,
15321,15323,1,0.4666666666666667,"('29',)",15321,15323,
15323,13562,1,0.45,"('29',)",15323,13562,
13562,16529,1,0.95,"('29',)",13562,16529,
16529,16535,1,1.0,"('29',)",16529,16535,
16535,16539,1,0.9666666666666667,"('29',)",16535,16539,
16539,16544,1,0.5333333333333333,"('29',)",16539,16544,
16544,16548,1,0.9166666666666666,"('29',)",16544,16548,
16548,16549,2,0.55,"('29', '48')",16548,16549,6.256521739130435
16549,16555,1,0.9,"('29',)",16549,16555,
16555,16559,1,0.9166666666666666,"('29',)",16555,16559,
16559,16564,1,0.9333333333333333,"('29',)",16559,16564,
16564,16541,1,0.6833333333333333,"('29',)",16564,16541,
16541,14839,1,2.25,"('29',)",16541,14839,
14839,16955,2,1.05,"('29', '58')",14839,16955,0.34285714285714286
16955,16953,2,1.3,"('29', '58')",16955,16953,0.37142857142857144
16953,16951,2,0.85,"('29', '58')",16953,16951,0.4428571428571429
16951,13356,1,1.7833333333333334,"('29',)",16951,13356,0.13214285714285715
13356,14207,1,0.5166666666666667,"('29',)",13356,14207,
14207,15037,1,1.6666666666666667,"('29',)",14207,15037,
15037,15034,1,0.2833333333333333,"('29',)",15037,15034,
15034,13689,1,0.7333333333333333,"('29',)",15034,13689,
13689,17325,1,0.55,"('29',)",13689,17325,
17325,17326,1,0.55,"('29',)",17325,17326,
17326,14254,1,0.8,"('29',)",17326,14254,
14254,14247,1,0.5333333333333333,"('29',)",14254,14247,
14247,14912,1,0.7166666666666667,"('29',)",14247,14912,
14912,14908,1,0.6,"('29',)",14912,14908,
14908,14910,1,0.6166666666666667,"('29',)",14908,14910,
14910,14915,1,0.3,"('29',)",14910,14915,
14915,15962,1,0.6666666666666666,"('29',)",14915,15962,
15962,15974,1,0.75,"('29',)",15962,15974,
15974,15795,1,0.6,"('29',)",15974,15795,
15795,17036,2,0.6333333333333333,"('29', 'KBUS')",15795,17036,
17036,15791,1,0.95,"('29',)",17036,15791,
15791,15781,2,0.6833333333333333,"('29', '49')",15791,15781,1.1589285714285715
15781,15805,2,1.1666666666666667,"('29', '49')",15781,15805,1.3017857142857143
15805,15800,2,1.2166666666666666,"('29', '49')",15805,15800,1.2654545454545454
15800,15783,2,1.05,"('29', '49')",15800,15783,1.229090909090909
15783,15913,1,0.7333333333333333,"('29',)",15783,15913,
15913,15919,1,0.3,"('29',)",15913,15919,
15919,15911,1,0.4,"('29',)",15919,15911,
15911,15917,1,0.4,"('29',)",15911,15917,
15917,15906,1,0.43333333333333335,"('29',)",15917,15906,
15906,15915,1,0.16666666666666666,"('29',)",15906,15915,
15915,15921,1,0.4,"('29',)",15915,15921,
15921,15908,1,1.3166666666666667,"('29',)",15921,15908,
15908,15348,1,1.0166666666666666,"('29',)",15908,15348,
15348,15354,1,1.5333333333333334,"('29',)",15348,15354,
15354,15340,2,0.36666666666666664,"('29', '56')",15354,15340,4.29375
15340,15344,2,0.3333333333333333,"('29', '56')",15340,15344,4.35625
15344,15351,2,0.31666666666666665,"('29', '56')",15344,15351,4.46875
15351,15341,1,0.23333333333333334,"('29',)",15351,15341,
15341,15338,1,0.21666666666666667,"('29',)",15341,15338,
15338,15349,1,0.5166666666666667,"('29',)",15338,15349,
15349,16363,1,1.05,"('29',)",15349,16363,
16363,15905,1,0.85,"('29',)",16363,15905,
15905,15903,1,1.0666666666666667,"('29',)",15905,15903,
15903,15900,1,0.4,"('29',)",15903,15900,
15900,14648,1,0.6333333333333333,"('29',)",15900,14648,
18109,13114,1,1.2166666666666666,"('30',)",18109,13114,0.35111111111111115
13114,13144,1,2.316666666666667,"('30',)",13114,13144,0.13146067415730336
13144,13124,2,2.183333333333333,"('30', '8')",13144,13124,5.561538461538461
13124,13136,2,1.9,"('30', '8')",13124,13136,5.3075
13136,14821,2,1.3,"('30', '8')",13136,14821,5.587179487179488
14821,16596,1,2.0,"('30',)",14821,16596,0.09325842696629215
16596,16523,1,1.0,"('30',)",16596,16523,0.4738636363636363
16523,16511,1,3.533333333333333,"('30',)",16523,16511,0.2545454545454545
16511,18116,1,1.0,"('30',)",16511,18116,0.35340909090909095
18116,16520,1,1.4,"('30',)",18116,16520,0.34494382022471914
16520,16512,1,2.716666666666667,"('30',)",16520,16512,0.36666666666666664
16512,14119,1,2.35,"('30',)",16512,14119,0.2625
14119,14115,1,1.8333333333333333,"('30',)",14119,14115,0.22321428571428573
14115,14103,1,1.9666666666666666,"('30',)",14115,14103,0.22142857142857145
14103,14106,1,0.8333333333333334,"('30',)",14103,14106,0.24107142857142858
14106,14116,1,1.1333333333333333,"('30',)",14106,14116,0.2214285714285714
14116,15458,1,1.7333333333333334,"('30',)",14116,15458,0.18727272727272729
13612,16733,1,1.1666666666666667,"('31',)",13612,16733,
16733,16719,1,2.216666666666667,"('31',)",16733,16719,
16719,16721,1,1.1166666666666667,"('31',)",16719,16721,
16721,16718,1,1.15,"('31',)",16721,16718,
16718,16720,1,0.9166666666666666,"('31',)",16718,16720,
16720,14481,1,1.0166666666666666,"('31',)",16720,14481,
14481,14489,1,0.95,"('31',)",14481,14489,
14489,14494,1,1.4666666666666666,"('31',)",14489,14494,
14494,14477,1,1.6166666666666667,"('31',)",14494,14477,
14477,14484,1,1.3333333333333333,"('31',)",14477,14484,
14484,14472,1,0.7333333333333333,"('31',)",14484,14472,
14472,14475,1,1.45,"('31',)",14472,14475,
14475,14487,1,1.45,"('31',)",14475,14487,
14487,14491,1,0.7333333333333333,"('31',)",14487,14491,
14491,14415,1,0.7833333333333333,"('31',)",14491,14415,
14415,16712,1,1.2,"('31',)",14415,16712,
16712,16710,1,0.8333333333333334,"('31',)",16712,16710,
16710,16722,1,0.6333333333333333,"('31',)",16710,16722,
16722,16716,1,0.7166666666666667,"('31',)",16722,16716,
16716,16724,1,0.5166666666666667,"('31',)",16716,16724,
16724,16730,1,0.9833333333333333,"('31',)",16724,16730,
16730,16714,1,0.65,"('31',)",16730,16714,
16714,16727,1,0.5833333333333334,"('31',)",16714,16727,
16727,16731,1,0.7666666666666667,"('31',)",16727,16731,
16731,13067,1,1.3333333333333333,"('31',)",16731,13067,
13067,13032,1,1.05,"('31',)",13067,13032,
13032,13034,1,0.6333333333333333,"('31',)",13032,13034,
13034,13036,1,0.6166666666666667,"('31',)",13034,13036,
13036,13038,1,0.7333333333333333,"('31',)",13036,13038,
13038,13040,1,0.7166666666666667,"('31',)",13038,13040,
13040,13070,1,0.6333333333333333,"('31',)",13040,13070,
13070,13043,1,1.2,"('31',)",13070,13043,
13043,13045,1,0.7166666666666667,"('31',)",13043,13045,
13045,13047,1,0.7333333333333333,"('31',)",13045,13047,
13047,13049,1,0.7166666666666667,"('31',)",13047,13049,
13049,13051,1,0.8,"('31',)",13049,13051,
13051,13053,1,1.0,"('31',)",13051,13053,
13053,13055,1,0.8,"('31',)",13053,13055,
13055,13057,1,0.6333333333333333,"('31',)",13055,13057,
13057,13060,1,0.9333333333333333,"('31',)",13057,13060,
13060,13061,1,0.8833333333333333,"('31',)",13060,13061,
13061,13063,1,1.0666666666666667,"('31',)",13061,13063,
13063,13065,1,1.0833333333333333,"('31',)",13063,13065,
13065,13571,1,0.8333333333333334,"('31',)",13065,13571,
13571,13573,1,0.7166666666666667,"('31',)",13571,13573,
13573,13924,1,0.7,"('31',)",13573,13924,
13924,13927,1,0.48333333333333334,"('31',)",13924,13927,
16293,13852,1,2.0,"('33',)",16293,13852,0.1
13852,13644,1,0.8833333333333333,"('33',)",13852,13644,0.21818181818181823
13644,13645,1,1.0833333333333333,"('33',)",13644,13645,0.31363636363636366
13645,13649,1,0.7,"('33',)",13645,13649,0.45909090909090905
13649,13642,1,1.9,"('33',)",13649,13642,0.3954545454545455
13642,14224,1,1.3333333333333333,"('33',)",13642,14224,0.6695652173913044
14224,16479,1,1.2166666666666666,"('33',)",14224,16479,0.717391304347826
16479,16481,1,0.8166666666666667,"('33',)",16479,16481,0.8608695652173913
16481,14963,1,1.7333333333333334,"('33',)",16481,14963,1.0391304347826087
14963,14947,1,1.6166666666666667,"('33',)",14963,14947,1.1304347826086956
14947,13665,1,0.8666666666666667,"('33',)",14947,13665,1.4739130434782608
13665,17295,1,0.8333333333333334,"('33',)",13665,17295,1.5130434782608697
17295,13663,1,0.8666666666666667,"('33',)",17295,13663,1.382608695652174
13663,13657,1,0.48333333333333334,"('33',)",13663,13657,1.2956521739130435
13657,17220,1,0.6333333333333333,"('33',)",13657,17220,1.2391304347826086
17220,14070,1,0.9666666666666667,"('33',)",17220,14070,1.391304347826087
14070,14076,1,1.1,"('33',)",14070,14076,1.3391304347826087
14076,14080,1,0.5666666666666667,"('33',)",14076,14080,1.373913043478261
14080,15663,1,0.31666666666666665,"('33',)",14080,15663,1.4400000000000002
15663,13328,1,1.2333333333333334,"('33',)",15663,13328,1.2695652173913043
13328,13336,1,0.95,"('33',)",13328,13336,1.125
13336,13329,1,1.2,"('33',)",13336,13329,1.0416666666666667
13329,13326,1,0.7,"('33',)",13329,13326,1.434782608695652
13326,13341,1,0.8166666666666667,"('33',)",13326,13341,1.6782608695652175
13341,13345,1,0.95,"('33',)",13341,13345,1.452173913043478
13345,13323,1,1.0833333333333333,"('33',)",13345,13323,1.408695652173913
13323,13331,1,0.9333333333333333,"('33',)",13323,13331,1.517391304347826
13331,13334,1,0.9833333333333333,"('33',)",13331,13334,1.643478260869565
13334,13349,1,0.9333333333333333,"('33',)",13334,13349,1.7347826086956522
13349,15553,1,1.3,"('33',)",13349,15553,2.090909090909091
15553,13292,1,1.3333333333333333,"('33',)",15553,13292,2.3857142857142857
13292,13299,1,1.2666666666666666,"('33',)",13292,13299,2.685
13296,17911,1,0.7666666666666667,"('33',)",13296,17911,3.1476190476190475
17911,17912,3,1.1666666666666667,"('33', '90', '9')",17911,17912,0.8235294117647058
17912,16034,3,1.4333333333333333,"('33', '90', '9')",17912,16034,0.7371428571428572
16034,16037,3,1.1166666666666667,"('33', '90', '9')",16034,16037,0.6971428571428572
16037,16039,3,1.2,"('33', '90', '9')",16037,16039,0.776470588235294
16039,13511,1,0.5833333333333334,"('33',)",16039,13511,3.657142857142857
14334,14315,1,0.6333333333333333,"('35',)",14334,14315,0.8583333333333334
14315,14316,1,0.6333333333333333,"('35',)",14315,14316,0.9833333333333334
14316,14318,1,0.6833333333333333,"('35',)",14316,14318,1.1583333333333332
14318,13414,1,0.4666666666666667,"('35',)",14318,13414,1.1583333333333334
13414,13415,1,0.6333333333333333,"('35',)",13414,13415,1.0999999999999999
13415,14538,1,0.6666666666666666,"('35',)",13415,14538,1.05
14538,14540,1,0.6833333333333333,"('35',)",14538,14540,1.0416666666666667
14540,14444,1,0.7,"('35',)",14540,14444,1.2181818181818183
14444,14443,1,1.0166666666666666,"('35',)",14444,14443,1.3181818181818181
14443,13465,1,0.8,"('35',)",14443,13465,1.3272727272727274
13465,14372,1,0.6166666666666667,"('35',)",13465,14372,1.3818181818181818
14372,14390,1,0.3333333333333333,"('35',)",14372,14390,1.3545454545454545
14390,14375,1,0.4166666666666667,"('35',)",14390,14375,1.309090909090909
14375,14385,1,0.3333333333333333,"('35',)",14375,14385,1.281818181818182
14385,14377,1,0.35,"('35',)",14385,14377,1.2818181818181817
14377,14398,1,0.26666666666666666,"('35',)",14377,14398,1.2727272727272727
14398,14379,1,0.4166666666666667,"('35',)",14398,14379,1.4000000000000001
14379,14380,1,0.5833333333333334,"('35',)",14379,14380,1.4090909090909092
14380,14397,1,0.7666666666666667,"('35',)",14380,14397,1.1818181818181819
14397,13615,1,1.0833333333333333,"('35',)",14397,13615,0.9818181818181819
13615,13618,1,0.5333333333333333,"('35',)",13615,13618,0.9
13618,14579,1,1.0,"('35',)",13618,14579,0.8250000000000001
14579,15634,1,1.15,"('35',)",14579,15634,0.7583333333333333
15634,13096,1,0.48333333333333334,"('35',)",15634,13096,0.6666666666666666
13096,13693,1,0.8833333333333333,"('35',)",13096,13693,0.5499999999999999
13693,17867,1,0.8333333333333334,"('35',)",13693,17867,0.5583333333333333
17867,13972,1,0.48333333333333334,"('35',)",17867,13972,0.5499999999999999
13972,13969,1,0.55,"('35',)",13972,13969,0.5333333333333333
13969,13976,1,0.6833333333333333,"('35',)",13969,13976,0.4749999999999999
13976,13967,1,1.1,"('35',)",13976,13967,0.3666666666666667
13967,14389,1,0.6833333333333333,"('35',)",13967,14389,0.35000000000000003
14389,13696,1,0.5333333333333333,"('35',)",14389,13696,0.47500000000000003
15247,16933,2,1.25,"('36', '44')",15247,16933,0.21142857142857144
16933,16935,2,0.26666666666666666,"('36', '44')",16933,16935,0.18611111111111112
16935,16940,2,0.5,"('36', '44')",16935,16940,0.2
16940,16938,1,0.48333333333333334,"('36',)",16940,16938,0.8310344827586207
16938,14238,1,0.85,"('36',)",16938,14238,1.781818181818182
14238,16665,1,0.8,"('36',)",14238,16665,1.7272727272727273
16665,16673,1,0.5,"('36',)",16665,16673,1.7272727272727273
16673,16229,1,0.4166666666666667,"('36',)",16673,16229,1.7363636363636366
16229,16228,1,0.4,"('36',)",16229,16228,1.6727272727272726
16228,15456,1,0.35,"('36',)",16228,15456,1.6090909090909091
15456,15451,1,0.38333333333333336,"('36',)",15456,15451,1.5363636363636362
15451,15453,1,0.23333333333333334,"('36',)",15451,15453,1.5
15453,15452,1,0.6333333333333333,"('36',)",15453,15452,1.6272727272727272
15452,15454,1,0.5833333333333334,"('36',)",15452,15454,1.8363636363636362
15454,15450,1,0.26666666666666666,"('36',)",15454,15450,1.9181818181818182
15450,15455,1,0.2833333333333333,"('36',)",15450,15455,2.0545454545454547
15455,17307,1,0.21666666666666667,"('36',)",15455,17307,2.118181818181818
17307,16679,1,0.65,"('36',)",17307,16679,1.981818181818182
16679,16671,1,0.25,"('36',)",16679,16671,1.9636363636363638
16671,16664,1,0.36666666666666664,"('36',)",16671,16664,2.0
16664,16662,1,0.2833333333333333,"('36',)",16664,16662,2.0363636363636366
16662,16659,1,0.23333333333333334,"('36',)",16662,16659,2.0727272727272728
16659,16666,1,0.26666666666666666,"('36',)",16659,16666,2.23
16666,16681,1,0.3,"('36',)",16666,16681,2.2700000000000005
16681,16660,1,0.2833333333333333,"('36',)",16681,16660,2.31
16660,16667,1,0.4166666666666667,"('36',)",16660,16667,2.44
16667,14651,1,0.25,"('36',)",16667,14651,2.57
14651,15433,1,0.35,"('36',)",14651,15433,2.94
15433,15429,1,0.65,"('36',)",15433,15429,3.5454545454545454
15429,15427,1,1.0,"('36',)",15429,15427,3.190909090909091
15427,15425,1,0.6666666666666666,"('36',)",15427,15425,3.0181818181818185
15425,15423,1,0.8333333333333334,"('36',)",15425,15423,2.727272727272727
15423,14386,1,2.85,"('36',)",15423,14386,2.872727272727273
14386,14388,1,0.3333333333333333,"('36',)",14386,14388,3.263636363636364
14388,13973,1,0.4666666666666667,"('36',)",14388,13973,3.2636363636363637
13973,13977,1,0.5,"('36',)",13973,13977,3.1181818181818177
13977,13970,1,0.4166666666666667,"('36',)",13977,13970,3.036363636363636
13970,13971,1,0.4,"('36',)",13970,13971,2.9181818181818184
13971,13968,1,0.75,"('36',)",13971,13968,2.809090909090909
13968,13975,1,0.23333333333333334,"('36',)",13968,13975,2.7363636363636363
13975,13965,1,0.75,"('36',)",13975,13965,2.727272727272727
13965,13538,1,0.38333333333333336,"('36',)",13965,13538,3.036363636363636
13538,15571,1,0.7666666666666667,"('36',)",13538,15571,3.3181818181818183
15571,17902,1,3.0,"('36',)",15571,17902,1.9000000000000001
16086,13712,1,0.7166666666666667,"('37',)",16086,13712,0.5125000000000001
13712,13713,1,0.4666666666666667,"('37',)",13712,13713,0.28750000000000003
13713,16012,1,0.8166666666666667,"('37',)",13713,16012,0.11875
16012,14173,1,1.4166666666666667,"('37',)",16012,14173,0.11875
14173,14169,1,0.4666666666666667,"('37',)",14173,14169,0.125
14169,14168,1,0.7333333333333333,"('37',)",14169,14168,0.11249999999999999
14168,14186,1,0.6166666666666667,"('37',)",14168,14186,0.15
14186,14177,1,0.36666666666666664,"('37',)",14186,14177,0.17333333333333334
14177,14166,1,0.4666666666666667,"('37',)",14177,14166,0.18666666666666668
14166,14172,1,0.7833333333333333,"('37',)",14166,14172,0.19333333333333336
14172,14165,1,0.5833333333333334,"('37',)",14172,14165,0.23333333333333334
14165,14183,1,0.3,"('37',)",14165,14183,0.20666666666666667
14183,14174,1,0.26666666666666666,"('37',)",14183,14174,0.20666666666666667
14174,14163,1,0.35,"('37',)",14174,14163,0.2
14163,14180,1,0.5,"('37',)",14163,14180,0.18666666666666665
14180,14176,1,0.45,"('37',)",14180,14176,0.21333333333333335
14176,15665,1,1.7,"('37',)",14176,15665,0.84
15665,15687,1,0.8,"('37',)",15665,15687,1.3066666666666669
15687,15691,1,1.35,"('37',)",15687,15691,1.4133333333333336
15691,13254,1,1.85,"('37',)",15691,13254,1.7600000000000002
13254,13260,1,0.5666666666666667,"('37',)",13254,13260,2.353333333333333
13260,13258,1,0.6166666666666667,"('37',)",13260,13258,2.4266666666666667
13258,13256,1,0.7333333333333333,"('37',)",13258,13256,2.6133333333333337
13256,13253,1,0.38333333333333336,"('37',)",13256,13253,2.76
13253,13820,1,0.5666666666666667,"('37',)",13253,13820,2.7733333333333334
13820,13819,1,0.7166666666666667,"('37',)",13820,13819,2.8
13819,13818,1,0.7666666666666667,"('37',)",13819,13818,2.6666666666666665
13818,16796,1,1.0833333333333333,"('37',)",13818,16796,2.4
16796,16797,1,0.21666666666666667,"('37',)",16796,16797,2.575
16797,16230,1,0.7333333333333333,"('37',)",16797,16230,2.7125
16230,16237,1,0.3,"('37',)",16230,16237,2.675
16237,16238,1,0.26666666666666666,"('37',)",16237,16238,2.6062499999999997
16238,16234,1,0.7333333333333333,"('37',)",16238,16234,2.43125
16234,13309,1,0.38333333333333336,"('37',)",16234,13309,2.56875
13309,13307,1,0.2833333333333333,"('37',)",13309,13307,2.6625
13307,13310,1,0.35,"('37',)",13307,13310,2.8125
13310,14090,1,0.6,"('37',)",13310,14090,2.94375
14090,14097,1,0.5833333333333334,"('37',)",14090,14097,2.9875
14097,14091,1,0.43333333333333335,"('37',)",14097,14091,3.15
14091,14099,1,0.9333333333333333,"('37',)",14091,14099,3.40625
14099,14095,2,0.23333333333333334,"('37', 'NBUS')",14099,14095,
14095,14947,2,0.4666666666666667,"('37', 'NBUS')",14095,14947,
14947,15711,1,0.7166666666666667,"('37',)",14947,15711,4.1375
13608,14286,2,0.95,"('38', '38R')",13608,14286,0.7166666666666667
14286,14285,2,1.0666666666666667,"('38', '38R')",14286,14285,0.4066666666666667
14285,14283,2,0.8833333333333333,"('38', '38R')",14285,14283,0.4483333333333333
14283,14281,2,0.9833333333333333,"('38', '38R')",14283,14281,0.42
14281,14279,2,1.1166666666666667,"('38', '38R')",14281,14279,0.5155172413793103
14279,14275,1,0.5666666666666667,"('38',)",14279,14275,
14275,14274,1,0.55,"('38',)",14275,14274,
14274,14272,1,0.7333333333333333,"('38',)",14274,14272,
14272,14270,1,1.2166666666666666,"('38',)",14272,14270,
14270,14268,1,0.75,"('38',)",14270,14268,
14268,14266,1,1.1,"('38',)",14268,14266,
14266,14264,1,1.1333333333333333,"('38',)",14266,14264,
14264,14756,1,0.95,"('38',)",14264,14756,
14756,14260,1,1.75,"('38',)",14756,14260,
14260,14258,1,1.25,"('38',)",14260,14258,
14258,14256,1,1.1666666666666667,"('38',)",14258,14256,
14256,14288,1,0.95,"('38',)",14256,14288,
