,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
13225,13223,1,0.6333333333333333,"('6',)",13225,13223,1.9083333333333332
13223,13219,1,0.65,"('6',)",13223,13219,1.8166666666666667
13219,13217,1,0.65,"('6',)",13219,13217,1.825
13217,13214,1,0.7,"('6',)",13217,13214,2.0500000000000003
13214,15192,1,0.8166666666666667,"('6',)",13214,15192,2.0
15192,15189,1,0.8,"('6',)",15192,15189,2.1999999999999997
15189,17687,1,0.4,"('6',)",15189,17687,2.233333333333333
17687,17688,1,1.1,"('6',)",17687,17688,2.3916666666666666
17688,15892,1,0.5833333333333334,"('6',)",17688,15892,2.625
15892,15898,1,0.95,"('6',)",15892,15898,2.4499999999999997
15898,15896,1,0.6333333333333333,"('6',)",15898,15896,2.4083333333333337
15896,15894,1,0.5166666666666667,"('6',)",15896,15894,2.441666666666667
15894,15890,1,0.55,"('6',)",15894,15890,2.4083333333333337
15890,14081,1,0.95,"('6',)",15890,14081,2.2916666666666665
14081,14073,1,0.43333333333333335,"('6',)",14081,14073,2.372727272727273
14073,14078,1,0.31666666666666665,"('6',)",14073,14078,2.536363636363636
14078,14716,1,0.6166666666666667,"('6',)",14078,14716,2.558333333333333
14716,17025,1,0.6166666666666667,"('6',)",14716,17025,2.3230769230769233
17025,14958,1,1.7166666666666666,"('6',)",17025,14958,2.1666666666666665
14958,14943,2,0.9333333333333333,"('6', 'NBUS')",14958,14943,
14943,14951,1,1.5833333333333333,"('6',)",14943,14951,2.225
14951,14961,1,1.3166666666666667,"('6',)",14951,14961,2.4166666666666665
14961,14953,1,1.15,"('6',)",14961,14953,2.4833333333333334
14953,14942,1,1.9,"('6',)",14953,14942,2.15
14942,17757,1,3.1666666666666665,"('6',)",14942,17757,2.016666666666667
17757,15692,1,2.933333333333333,"('6',)",17757,15692,2.3363636363636364
15692,15652,3,1.6916666666666664,"('6', 'F', 'NBUS')",15692,15652,
15652,15651,4,0.9722222222222223,"('6', '9R', 'F', 'NBUS')",15652,15651,
15651,15650,4,1.3444444444444446,"('6', '9R', 'F', 'NBUS')",15651,15650,
15650,15647,4,1.5222222222222224,"('6', '9R', 'F', 'NBUS')",15650,15647,
15647,15645,4,1.55,"('6', '9R', 'F', 'NBUS')",15647,15645,
15645,15643,4,1.5000000000000004,"('6', '9R', 'F', 'NBUS')",15645,15643,
15643,15640,4,1.6444444444444444,"('6', '9R', 'F', 'NBUS')",15643,15640,
15640,15685,4,0.9777777777777779,"('6', '9R', 'F', 'NBUS')",15640,15685,
15685,17264,4,2.066666666666667,"('6', '9R', 'F', 'NBUS')",15685,17264,
16475,17833,1,1.7833333333333334,"('6',)",16475,17833,5.090909090909091
13476,17532,1,2.55,"('67',)",13476,17532,8.775
17532,17312,1,0.9666666666666667,"('67',)",17532,17312,8.841666666666667
17312,14680,1,0.75,"('67',)",17312,14680,8.875
14680,17746,1,1.7333333333333334,"('67',)",14680,17746,8.641666666666667
17746,14686,1,0.5,"('67',)",17746,14686,9.016666666666667
14686,14699,1,0.5666666666666667,"('67',)",14686,14699,9.45
14699,16211,1,0.45,"('67',)",14699,16211,9.416666666666666
16211,16209,1,0.6833333333333333,"('67',)",16211,16209,9.358333333333333
16209,13709,1,0.7,"('67',)",16209,13709,9.433333333333334
13709,13690,1,0.45,"('67',)",13709,13690,9.450000000000001
13690,17577,1,0.4,"('67',)",13690,17577,9.633333333333333
17577,15770,1,0.5166666666666667,"('67',)",17577,15770,9.758333333333333
15770,14158,1,0.21666666666666667,"('67',)",15770,14158,9.733333333333333
14158,14688,1,0.5166666666666667,"('67',)",14158,14688,9.924999999999999
14688,14701,1,0.85,"('67',)",14688,14701,9.833333333333334
14701,14696,1,0.7,"('67',)",14701,14696,9.783333333333333
14696,14690,1,0.5,"('67',)",14696,14690,9.658333333333333
14690,14202,1,0.95,"('67',)",14690,14202,9.6
14202,17626,1,0.7833333333333333,"('67',)",14202,17626,9.658333333333333
17626,14567,1,1.0666666666666667,"('67',)",17626,14567,9.65
14567,14566,1,0.26666666666666666,"('67',)",14567,14566,9.924999999999999
14566,14565,1,0.16666666666666666,"('67',)",14566,14565,10.158333333333333
14565,17023,1,0.3,"('67',)",14565,17023,10.333333333333334
17023,14568,1,0.4166666666666667,"('67',)",17023,14568,10.725
17917,14725,1,1.6833333333333333,"('7',)",17917,14725,0.7945736434108527
14725,15657,1,0.6166666666666667,"('7',)",14725,15657,0.772093023255814
15657,15639,5,1.3958333333333335,"('7', 'KBUS', 'LOWL', 'NOWL', '9')",15657,15639,0.6386363636363637
15639,15678,5,1.291666666666667,"('7', 'KBUS', 'LOWL', 'NOWL', '9')",15639,15678,0.4431818181818182
15678,15694,5,1.4500000000000002,"('7', 'KBUS', 'LOWL', 'NOWL', '9')",15678,15694,0.2727272727272727
15694,15655,5,1.2958333333333334,"('7', 'KBUS', 'LOWL', 'NOWL', '9')",15694,15655,0.0
15655,15695,5,1.3625,"('7', 'KBUS', 'LOWL', 'NOWL', '9')",15655,15695,0.08181818181818185
15695,15656,5,1.3375000000000001,"('7', 'KBUS', 'LOWL', 'NOWL', '9')",15695,15656,0.08409090909090905
15656,15676,5,1.1500000000000001,"('7', 'KBUS', 'LOWL', 'NOWL', '9')",15656,15676,0.11162790697674416
15676,15680,4,1.2166666666666668,"('7', 'KBUS', 'LOWL', '9')",15676,15680,0.23255813953488372
15680,15696,3,1.7916666666666665,"('7', 'KBUS', 'LOWL')",15680,15696,
15696,14954,1,1.95,"('7',)",15696,14954,0.0
14954,14955,1,1.4666666666666666,"('7',)",14954,14955,0.040000000000000036
14955,14941,1,0.6666666666666666,"('7',)",14955,14941,0.14500000000000002
14941,14952,1,1.5,"('7',)",14941,14952,0.23499999999999996
14952,14960,2,0.7833333333333333,"('7', 'NOWL')",14952,14960,
14960,14950,2,0.8,"('7', 'NOWL')",14960,14950,
14950,14940,2,0.7833333333333333,"('7', 'NOWL')",14950,14940,
14940,14957,2,1.15,"('7', 'NOWL')",14940,14957,
14957,14946,2,0.7666666666666667,"('7', 'NOWL')",14957,14946,
14946,14962,1,1.25,"('7',)",14946,14962,0.4842105263157894
14962,16483,1,0.55,"('7',)",14962,16483,0.7157894736842104
16483,14718,1,0.8333333333333334,"('7',)",16483,14718,0.9210526315789473
14718,14719,1,0.5,"('7',)",14718,14719,0.994736842105263
14719,14714,1,0.85,"('7',)",14719,14714,0.8947368421052632
14714,15296,1,1.45,"('7',)",14714,15296,1.3599999999999999
15296,15300,1,1.3,"('7',)",15296,15300,0.93
15300,15326,1,1.2833333333333334,"('7',)",15300,15326,0.745
15326,15304,1,0.65,"('7',)",15326,15304,0.595
15304,15306,1,0.6666666666666666,"('7',)",15304,15306,0.5368421052631579
15306,15309,1,0.7,"('7',)",15306,15309,1.0736842105263158
15310,13445,1,0.65,"('7',)",15310,13445,1.368421052631579
13445,13441,1,0.7333333333333333,"('7',)",13445,13441,1.3789473684210527
13441,13442,1,0.5833333333333334,"('7',)",13441,13442,1.4789473684210526
13442,13443,1,0.7166666666666667,"('7',)",13442,13443,1.4473684210526316
13443,13444,1,0.7166666666666667,"('7',)",13443,13444,1.4210526315789473
13444,13446,1,0.7166666666666667,"('7',)",13444,13446,1.1789473684210525
13446,13447,1,0.7166666666666667,"('7',)",13446,13447,1.2842105263157897
13447,15741,1,0.6333333333333333,"('7',)",13447,15741,1.4473684210526316
15741,15745,1,0.9833333333333333,"('7',)",15741,15745,1.436842105263158
15745,15747,1,0.9666666666666667,"('7',)",15745,15747,1.2941176470588236
15747,15751,1,0.9833333333333333,"('7',)",15747,15751,1.5277777777777777
15751,15764,1,0.9666666666666667,"('7',)",15751,15764,1.3
15764,15753,1,0.5,"('7',)",15764,15753,1.3611111111111112
15753,15755,1,0.65,"('7',)",15753,15755,1.5888888888888888
15755,15757,1,0.65,"('7',)",15755,15757,1.7222222222222223
15757,15759,1,0.6333333333333333,"('7',)",15757,15759,1.7777777777777777
15759,15761,1,0.8,"('7',)",15759,15761,1.423529411764706
15761,15763,1,0.65,"('7',)",15761,15763,1.2555555555555555
15763,15828,1,1.1166666666666667,"('7',)",15763,15828,2.85
14277,13555,1,0.8166666666666667,"('1',)",14277,13555,1.1800000000000002
13893,13848,1,1.4666666666666666,"('1',)",13893,13848,1.2935483870967743
13848,13859,1,1.0833333333333333,"('1',)",13848,13859,1.3433333333333333
13859,13885,1,1.6333333333333333,"('1',)",13859,13885,1.286206896551724
13885,16489,1,0.8833333333333333,"('1',)",13885,16489,1.3862068965517242
16489,16296,1,0.9333333333333333,"('1',)",16489,16296,1.7413793103448276
16296,16320,1,0.7166666666666667,"('1',)",16296,16320,1.7793103448275862
16320,16292,1,0.9166666666666666,"('1',)",16320,16292,1.696551724137931
16292,16306,1,0.8666666666666667,"('1',)",16292,16306,1.489655172413793
16306,16310,1,0.9333333333333333,"('1',)",16306,16310,1.27
16310,14905,1,1.1,"('1',)",16310,14905,1.3862068965517242
14905,14016,1,1.35,"('1',)",14905,14016,1.6266666666666665
14016,14031,1,0.85,"('1',)",14016,14031,1.8533333333333333
14031,14026,1,1.2666666666666666,"('1',)",14031,14026,1.7551724137931033
14026,14022,1,0.7833333333333333,"('1',)",14026,14022,1.817241379310345
14022,14019,1,0.9333333333333333,"('1',)",14022,14019,1.6965517241379309
14019,14023,1,0.8666666666666667,"('1',)",14019,14023,1.6310344827586205
14023,14020,1,0.9333333333333333,"('1',)",14023,14020,1.4766666666666666
14020,14030,1,1.0333333333333334,"('1',)",14020,14030,1.3766666666666667
14030,14024,1,1.0666666666666667,"('1',)",14030,14024,1.1137931034482758
14024,14027,1,0.38333333333333336,"('1',)",14024,14027,1.579310344827586
14027,14029,1,1.6666666666666667,"('1',)",14027,14029,1.6214285714285714
14029,14018,1,1.3166666666666667,"('1',)",14029,14018,1.4749999999999999
14018,14021,1,1.3,"('1',)",14018,14021,1.3103448275862069
14021,14025,1,1.3666666666666667,"('1',)",14021,14025,1.0066666666666666
14025,14028,1,0.35,"('1',)",14025,14028,1.4300000000000002
14028,14017,1,0.6166666666666667,"('1',)",14028,14017,1.9
14017,14015,1,0.38333333333333336,"('1',)",14017,14015,8.606666666666666
17915,15536,1,3.5166666666666666,"('714',)",17915,15536,
15540,15552,1,4.25,"('714',)",15540,15552,
15552,15566,1,3.0,"('714',)",15552,15566,
15566,14387,1,11.0,"('714',)",15566,14387,
14387,18080,1,5.0,"('714',)",14387,18080,
18080,14341,1,6.0,"('714',)",18080,14341,
15926,14882,1,1.45,"('8',)",15926,14882,2.6666666666666665
14891,14888,1,0.95,"('8',)",14891,14888,2.203333333333333
14888,14796,1,1.4833333333333334,"('8',)",14888,14796,1.6233333333333335
14796,14799,1,0.8333333333333334,"('8',)",14796,14799,0.77
14799,17304,1,1.0,"('8',)",14799,17304,0.38999999999999996
17304,16343,1,1.0166666666666666,"('8',)",17304,16343,0.5
16343,16345,1,0.55,"('8',)",16343,16345,0.696551724137931
16345,18115,1,0.36666666666666664,"('8',)",16345,18115,0.803448275862069
18115,14937,1,1.6333333333333333,"('8',)",18115,14937,0.5655172413793103
14937,16853,1,0.8833333333333333,"('8',)",14937,16853,0.596551724137931
16853,16846,1,0.6333333333333333,"('8',)",16853,16846,0.4678571428571429
16846,16855,1,0.6166666666666667,"('8',)",16846,16855,0.5142857142857143
16855,16848,1,0.6333333333333333,"('8',)",16855,16848,0.4862068965517241
16848,16851,1,0.23333333333333334,"('8',)",16848,16851,0.5379310344827587
16851,13793,1,1.45,"('8',)",16851,13793,0.8413793103448275
13793,16352,2,1.3333333333333333,"('8', '9R')",13793,16352,1.69
16352,17191,1,0.4666666666666667,"('8',)",16352,17191,3.1153846153846154
17191,16350,1,1.3,"('8',)",17191,16350,3.442857142857143
16350,17899,1,1.6166666666666667,"('8',)",16350,17899,2.6142857142857143
17899,16360,1,1.5166666666666666,"('8',)",17899,16360,1.9285714285714286
16360,16362,1,1.5833333333333333,"('8',)",16360,16362,1.6714285714285713
16362,16373,1,1.1166666666666667,"('8',)",16362,16373,1.4428571428571428
16373,16355,1,0.8333333333333334,"('8',)",16373,16355,1.4285714285714286
16355,16367,1,1.1666666666666667,"('8',)",16355,16367,0.9866666666666667
16367,16364,1,1.25,"('8',)",16367,16364,0.9333333333333333
16364,13725,1,10.0,"('8',)",16364,13725,4.007142857142857
13725,13724,1,1.55,"('8',)",13725,13724,3.685714285714286
13724,13723,1,1.3166666666666667,"('8',)",13724,13723,3.52
13723,13144,1,1.85,"('8',)",13723,13144,3.49375
14821,14826,1,1.0666666666666667,"('8',)",14821,14826,4.08125
14826,14818,1,0.7833333333333333,"('8',)",14826,14818,4.35625
14818,14819,1,1.1666666666666667,"('8',)",14818,14819,4.45
14819,14820,1,1.1333333333333333,"('8',)",14819,14820,4.8625
14820,14822,1,0.9,"('8',)",14820,14822,5.966666666666667
14822,14111,1,0.8333333333333334,"('8',)",14822,14111,6.80625
14111,14101,1,0.75,"('8',)",14111,14101,7.425
14101,14108,1,1.1833333333333333,"('8',)",14101,14108,8.06875
14108,14119,1,1.0333333333333334,"('8',)",14108,14119,8.04375
14119,16060,1,1.6666666666666667,"('8',)",14119,16060,8.264705882352942
16045,13031,1,1.4333333333333333,"('8',)",16045,13031,8.025
13031,14823,1,1.2,"('8',)",13031,14823,9.6125
14824,17185,1,1.8833333333333333,"('8AX',)",14824,17185,1.375
17185,16521,1,1.2833333333333334,"('8AX',)",17185,16521,1.1333333333333333
14968,14969,2,2.033333333333333,"('8AX', '8BX')",14968,14969,9.496428571428572
14969,14970,2,1.3333333333333333,"('8AX', '8BX')",14969,14970,9.142857142857142
14970,17900,1,13.6,"('8AX',)",14970,17900,0.0
17900,16357,3,0.7749999999999999,"('8AX', '90', '9')",17900,16357,2.7956521739130435
16357,16358,1,0.9666666666666667,"('8AX',)",16357,16358,0.5142857142857141
16358,16361,3,0.7916666666666667,"('8AX', '90', '9')",16358,16361,2.9086956521739133
16361,16369,3,0.8666666666666667,"('8AX', '90', '9')",16361,16369,2.5608695652173914
16369,16371,3,0.7416666666666667,"('8AX', '90', '9')",16369,16371,2.904347826086956
16371,16348,3,0.825,"('8AX', '90', '9')",16371,16348,2.391304347826087
16348,16366,3,0.5249999999999999,"('8AX', '90', '9')",16348,16366,2.1454545454545455
16366,13772,3,1.0583333333333333,"('8AX', '90', '9')",16366,13772,2.440909090909091
13772,17522,1,4.1,"('8AX',)",13772,17522,2.2500000000000004
14823,15462,1,0.4166666666666667,"('8BX',)",14823,15462,3.293103448275862
15462,15470,1,1.2,"('8BX',)",15462,15470,4.162068965517242
15470,16066,1,1.0166666666666666,"('8BX',)",15470,16066,3.157142857142857
16066,16055,1,0.8666666666666667,"('8BX',)",16066,16055,3.4257142857142853
16055,16061,1,1.3833333333333333,"('8BX',)",16055,16061,3.370588235294118
16061,16054,1,0.9166666666666666,"('8BX',)",16061,16054,3.3911764705882357
16054,14120,1,1.2,"('8BX',)",16054,14120,4.5
14120,16513,2,0.7166666666666667,"('8BX', '91')",14120,16513,
14970,13772,1,9.683333333333334,"('8BX',)",14970,13772,13.285714285714286
13772,13783,3,0.5166666666666666,"('8BX', '91', '9')",13772,13783,3.2590909090909093
13783,16847,2,0.31666666666666665,"('8BX', '91')",13783,16847,
16847,16850,2,0.8166666666666667,"('8BX', '91')",16847,16850,
16850,16854,2,0.6666666666666666,"('8BX', '91')",16850,16854,
16854,16845,2,0.4666666666666667,"('8BX', '91')",16854,16845,
16845,16852,2,0.4666666666666667,"('8BX', '91')",16845,16852,
16852,17026,2,0.31666666666666665,"('8BX', '91')",16852,17026,
14938,18114,2,1.0666666666666667,"('8BX', '91')",14938,18114,
18114,16346,2,0.3333333333333333,"('8BX', '91')",18114,16346,
16346,14900,2,0.7166666666666667,"('8BX', '91')",16346,14900,
14900,17300,2,0.6333333333333333,"('8BX', '91')",14900,17300,
17300,14798,2,0.8,"('8BX', '91')",17300,14798,
14798,14795,2,0.4666666666666667,"('8BX', '91')",14798,14795,
14795,14894,2,0.85,"('8BX', '91')",14795,14894,
14894,14889,2,0.4166666666666667,"('8BX', '91')",14894,14889,
14889,14890,2,0.5833333333333334,"('8BX', '91')",14889,14890,
14890,14884,2,0.4166666666666667,"('8BX', '91')",14890,14884,
14884,14886,2,0.8333333333333334,"('8BX', '91')",14884,14886,
14886,14810,2,1.6833333333333333,"('8BX', '91')",14886,14810,
14810,14803,2,1.3166666666666667,"('8BX', '91')",14810,14803,
14803,14881,2,0.8166666666666667,"('8BX', '91')",14803,14881,
14881,15926,1,1.6166666666666667,"('8BX',)",14881,15926,19.373333333333335
18055,15864,1,1.0,"('15',)",18055,15864,2.4250000000000003
15864,15874,1,1.35,"('15',)",15864,15874,0.975
15874,15869,1,1.4333333333333333,"('15',)",15874,15869,0.4791666666666667
15869,18056,1,0.31666666666666665,"('15',)",15869,18056,0.4791666666666666
18056,18057,1,0.4666666666666667,"('15',)",18056,18057,0.6166666666666666
18057,18058,1,0.43333333333333335,"('15',)",18057,18058,0.8041666666666667
18058,15768,1,0.3333333333333333,"('15',)",18058,15768,0.8708333333333332
15766,18051,1,1.2333333333333334,"('15',)",15766,18051,0.5208333333333334
18051,18052,1,0.9833333333333333,"('15',)",18051,18052,0.5791666666666667
18052,14827,1,0.7333333333333333,"('15',)",18052,14827,0.5291666666666667
15242,15044,1,0.5,"('15',)",15242,15044,0.7000000000000001
15044,15050,1,0.5666666666666667,"('15',)",15044,15050,0.7869565217391304
15050,15046,1,1.4333333333333333,"('15',)",15050,15046,0.7217391304347827
15048,17961,1,1.4166666666666667,"('15',)",15048,17961,1.065217391304348
17961,17377,1,1.95,"('15',)",17961,17377,0.8791666666666668
17377,13103,1,3.5,"('15',)",17377,13103,0.7999999999999999
13103,17321,1,2.7333333333333334,"('15',)",13103,17321,1.934782608695652
17321,13136,1,7.033333333333333,"('15',)",17321,13136,2.7363636363636363
13136,16606,1,2.2333333333333334,"('15',)",13136,16606,4.230434782608696
10913,17248,1,0.8833333333333333,"('52',)",10913,17248,2.5615384615384613
17248,13762,1,0.8666666666666667,"('52',)",17248,13762,0.6083333333333335
13762,13758,1,0.45,"('52',)",13762,13758,0.0
13758,13765,1,0.9,"('52',)",13758,13765,0.0
13765,13760,1,0.9,"('52',)",13765,13760,0.0
13760,13766,1,0.9,"('52',)",13760,13766,0.0
13766,13761,1,0.8833333333333333,"('52',)",13766,13761,0.0
13761,15586,1,1.2166666666666666,"('52',)",13761,15586,1.1333333333333335
15586,16413,1,1.2,"('52',)",15586,16413,0.5083333333333332
16413,16393,1,0.65,"('52',)",16413,16393,0.35833333333333334
16393,16212,1,1.4333333333333333,"('52',)",16393,16212,0.0
16212,16509,1,0.6,"('52',)",16212,16509,0.0
16509,13695,1,1.1166666666666667,"('52',)",16509,13695,0.0
13695,14388,1,0.4166666666666667,"('52',)",13695,14388,0.0
14388,14403,1,0.7333333333333333,"('52',)",14388,14403,0.0833333333333333
14403,14404,1,0.5,"('52',)",14403,14404,0.0
14404,14382,1,0.6,"('52',)",14404,14382,0.0
14382,14401,1,0.08333333333333333,"('52',)",14382,14401,0.0
14401,14392,1,0.6,"('52',)",14401,14392,0.0
14392,14395,1,0.5166666666666667,"('52',)",14392,14395,0.0
14395,14361,1,0.3333333333333333,"('52',)",14395,14361,0.0
14361,14360,1,0.6833333333333333,"('52',)",14361,14360,0.0
14360,14363,1,0.7,"('52',)",14360,14363,0.0
14363,14367,1,0.8333333333333334,"('52',)",14363,14367,0.0
14367,14366,1,0.8166666666666667,"('52',)",14367,14366,0.0
14366,14359,1,0.5666666666666667,"('52',)",14366,14359,0.0
14359,17229,1,0.8166666666666667,"('52',)",14359,17229,0.0
17229,16015,1,1.3,"('52',)",17229,16015,0.0
16015,16937,2,0.8333333333333334,"('52', 'LOWL')",16015,16937,
16937,16939,2,0.25,"('52', 'LOWL')",16937,16939,
16939,16934,2,0.31666666666666665,"('52', 'LOWL')",16939,16934,
16934,15244,1,1.05,"('52',)",16934,15244,0.0
15244,15247,1,0.43333333333333335,"('52',)",15244,15247,0.9272727272727274
17476,16801,1,0.95,"('90',)",17476,16801,2.244736842105263
16801,18097,1,1.55,"('90',)",16801,18097,1.2657894736842106
18097,18098,1,0.75,"('90',)",18097,18098,1.2974358974358975
18098,18099,1,1.1,"('90',)",18098,18099,1.3394736842105264
18099,18100,1,1.05,"('90',)",18099,18100,1.105263157894737
18100,18101,1,1.5,"('90',)",18100,18101,0.8837837837837839
18101,18102,1,1.1,"('90',)",18101,18102,1.1421052631578947
18102,18103,1,1.0833333333333333,"('90',)",18102,18103,1.045945945945946
18103,18104,1,1.6333333333333333,"('90',)",18103,18104,0.8648648648648649
18104,18105,1,2.283333333333333,"('90',)",18104,18105,0.1605263157894737
18105,13243,1,1.4666666666666666,"('90',)",18105,13243,
13243,13241,2,0.8166666666666667,"('90', '9')",13243,13241,0.8541666666666666
13241,13239,2,1.5666666666666667,"('90', '9')",13241,13239,0.32916666666666666
13239,14436,2,0.8833333333333333,"('90', '9')",13239,14436,0.65
14436,16043,2,1.5333333333333334,"('90', '9')",14436,16043,0.4000000000000001
16043,16027,2,1.3,"('90', '9')",16043,16027,0.5
16027,17911,2,1.2666666666666666,"('90', '9')",16027,17911,1.1478260869565218
16039,13768,2,3.0,"('90', '9')",16039,13768,0.14347826086956528
13768,17888,2,0.6666666666666666,"('90', '9')",13768,17888,0.07083333333333335
17888,13779,2,1.35,"('90', '9')",17888,13779,0.0
13779,13771,2,0.6,"('90', '9')",13779,13771,0.5043478260869566
13771,13773,2,1.2833333333333334,"('90', '9')",13771,13773,0.591304347826087
13773,13789,2,0.5333333333333333,"('90', '9')",13773,13789,1.1
13789,16365,2,0.5666666666666667,"('90', '9')",13789,16365,1.8782608695652174
16365,17900,2,1.0166666666666666,"('90', '9')",16365,17900,2.734782608695652
16357,16372,2,0.9833333333333333,"('90', '9')",16357,16372,2.891304347826087
16372,16358,2,0.5166666666666667,"('90', '9')",16372,16358,2.9521739130434783
10390,13402,1,1.2833333333333334,"('91',)",10390,13402,
13402,13355,1,0.8666666666666667,"('91',)",13402,13355,
13355,13391,1,0.7166666666666667,"('91',)",13355,13391,
13391,13398,1,1.0166666666666666,"('91',)",13391,13398,
13398,13394,1,0.7833333333333333,"('91',)",13398,13394,
13394,13388,1,0.8166666666666667,"('91',)",13394,13388,
13388,13383,1,0.2833333333333333,"('91',)",13388,13383,
13383,13379,1,0.8833333333333333,"('91',)",13383,13379,
13379,13374,1,0.3333333333333333,"('91',)",13379,13374,
13374,13368,1,0.8,"('91',)",13374,13368,
13368,13364,1,0.7833333333333333,"('91',)",13368,13364,
13364,13360,1,0.35,"('91',)",13364,13360,
13360,17758,1,0.43333333333333335,"('91',)",13360,17758,
17758,15950,1,2.8333333333333335,"('91',)",17758,15950,
15950,15946,1,0.8333333333333334,"('91',)",15950,15946,
15946,15953,1,0.9833333333333333,"('91',)",15946,15953,
15953,15949,1,0.95,"('91',)",15953,15949,
15949,16181,1,9.733333333333333,"('91',)",15949,16181,
16181,15272,1,1.1333333333333333,"('91',)",16181,15272,
15272,15284,1,0.6833333333333333,"('91',)",15272,15284,
15284,15274,1,0.6833333333333333,"('91',)",15284,15274,
15274,15281,1,1.0166666666666666,"('91',)",15274,15281,
15281,17787,1,0.6666666666666666,"('91',)",15281,17787,
17787,16800,1,1.1333333333333333,"('91',)",17787,16800,
16806,15472,1,0.4166666666666667,"('91',)",16806,15472,
15472,15469,1,0.45,"('91',)",15472,15469,
15469,15459,1,0.9166666666666666,"('91',)",15469,15459,
15459,14100,1,0.8666666666666667,"('91',)",15459,14100,
14100,14107,1,0.75,"('91',)",14100,14107,
14107,14118,1,0.5166666666666667,"('91',)",14107,14118,
14118,14114,1,0.4,"('91',)",14118,14114,
14114,14105,1,0.8,"('91',)",14114,14105,
14105,14120,1,0.25,"('91',)",14105,14120,
13158,13156,2,3.45,"('91', 'TBUS')",13158,13156,
13156,13164,1,1.1,"('91',)",13156,13164,
13164,17366,1,0.16666666666666666,"('91',)",13164,17366,
17366,13016,2,2.533333333333333,"('91', 'TBUS')",17366,13016,
13016,17324,2,1.65,"('91', 'TBUS')",13016,17324,
17324,17382,2,1.9333333333333333,"('91', 'TBUS')",17324,17382,
17382,13104,2,1.8833333333333333,"('91', 'TBUS')",17382,13104,
13104,13108,2,1.9,"('91', 'TBUS')",13104,13108,
13108,17378,2,2.1,"('91', 'TBUS')",13108,17378,
17378,14338,1,0.65,"('91',)",17378,14338,
14338,17632,1,0.65,"('91',)",14338,17632,
17632,15508,1,0.25,"('91',)",17632,15508,
15508,15510,1,0.3333333333333333,"('91',)",15508,15510,
15510,14555,1,0.43333333333333335,"('91',)",15510,14555,
14555,13123,1,0.4166666666666667,"('91',)",14555,13123,
13123,13129,2,0.9166666666666666,"('91', 'TBUS')",13123,13129,
13129,13135,2,0.4,"('91', 'TBUS')",13129,13135,
13135,13143,2,0.9333333333333333,"('91', 'TBUS')",13135,13143,
13143,13113,2,0.7666666666666667,"('91', 'TBUS')",13143,13113,
13113,13150,2,0.9,"('91', 'TBUS')",13113,13150,
13150,13115,2,1.15,"('91', 'TBUS')",13150,13115,
13115,17171,2,1.9166666666666667,"('91', 'TBUS')",13115,17171,
17171,13146,2,0.7833333333333333,"('91', 'TBUS')",17171,13146,
13146,13792,2,5.433333333333334,"('91', 'TBUS')",13146,13792,
13792,13772,2,0.7833333333333333,"('91', 'TBUS')",13792,13772,
14881,15794,1,1.05,"('91',)",14881,15794,
15794,15797,2,1.5,"('91', 'K')",15794,15797,2.1374999999999997
15797,15787,2,1.1,"('91', 'K')",15797,15787,2.095833333333333
15787,15788,2,1.1666666666666667,"('91', 'K')",15787,15788,1.8291666666666666
15788,15809,2,1.0333333333333334,"('91', 'K')",15788,15809,1.4480000000000002
15809,15779,2,0.6333333333333333,"('91', 'K')",15809,15779,1.4280000000000002
15779,15806,2,0.95,"('91', 'K')",15779,15806,1.3159999999999998
15806,15138,1,0.7833333333333333,"('91',)",15806,15138,
15138,17205,1,1.0833333333333333,"('91',)",15138,17205,
17205,16898,1,0.9833333333333333,"('91',)",17205,16898,
16898,17058,1,1.2,"('91',)",16898,17058,
16575,16568,1,0.6666666666666666,"('9R',)",16575,16568,1.119047619047619
16568,16565,1,0.4,"('9R',)",16568,16565,1.0047619047619047
16565,16339,1,0.5,"('9R',)",16565,16339,0.8571428571428571
16339,16346,1,0.65,"('9R',)",16339,16346,1.0238095238095237
16346,16344,1,0.4666666666666667,"('9R',)",16346,16344,1.3333333333333333
16344,14809,1,0.5333333333333333,"('9R',)",16344,14809,1.73
14809,14895,1,0.7833333333333333,"('9R',)",14809,14895,1.7100000000000002
14895,16385,1,1.3666666666666667,"('9R',)",14895,16385,1.34
16385,16388,1,0.8,"('9R',)",16385,16388,1.115
16388,16383,1,0.55,"('9R',)",16388,16383,0.96
16383,16386,1,0.7833333333333333,"('9R',)",16383,16386,0.7849999999999999
16386,16570,1,1.0166666666666666,"('9R',)",16386,16570,0.5599999999999999
16570,16584,1,1.1166666666666667,"('9R',)",16570,16584,0.41500000000000004
16584,17297,1,0.85,"('9R',)",16584,17297,0.625
17297,13793,1,1.1833333333333333,"('9R',)",17297,13793,1.03
16352,17899,1,3.183333333333333,"('9R',)",16352,17899,0.69375
17899,16362,1,2.9166666666666665,"('9R',)",17899,16362,0.0
16362,16355,1,1.85,"('9R',)",16362,16355,0.04375000000000008
16355,16364,1,2.05,"('9R',)",16355,16364,0.94375
16364,13778,1,3.75,"('9R',)",16364,13778,3.5875
13778,17886,1,1.2,"('9R',)",13778,17886,3.7624999999999997
17886,16038,1,5.05,"('9R',)",17886,16038,3.08125
16038,16119,1,0.75,"('9R',)",16038,16119,3.85625
16119,16026,1,4.25,"('9R',)",16119,16026,3.24
