,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
16898,16740,1,2.9,"('K',)",16898,16740,2.5474747474747472
16740,15730,2,2.033333333333333,"('K', 'S')",16740,15730,17.56216216216216
15730,15728,2,4.966666666666667,"('K', 'S')",15730,15728,14.854054054054057
15728,15726,2,1.1333333333333333,"('K', 'S')",15728,15726,15.816216216216215
15726,15419,2,1.8666666666666667,"('K', 'S')",15726,15419,15.61891891891892
16497,16501,1,0.2333333333333333,"('KBUS',)",16497,16501,0.0
16501,15669,3,0.7666666666666667,"('KBUS', 'LOWL', 'NOWL')",16501,15669,0.0
15669,15657,4,1.7333333333333334,"('KBUS', 'LOWL', 'NOWL', '9')",15669,15657,0.0
15696,15672,3,1.0,"('KBUS', 'LOWL', 'NOWL')",15696,15672,0.0
15672,15681,3,1.1916666666666669,"('KBUS', 'LOWL', 'NOWL')",15672,15681,0.0
15681,15659,3,0.5916666666666667,"('KBUS', 'LOWL', 'NOWL')",15681,15659,0.0
15659,15661,2,1.0166666666666666,"('KBUS', 'LOWL')",15659,15661,0.0
15661,15690,2,0.75,"('KBUS', 'LOWL')",15661,15690,0.0
15690,15654,2,1.1166666666666667,"('KBUS', 'LOWL')",15690,15654,0.0
15654,15667,2,0.4833333333333333,"('KBUS', 'LOWL')",15654,15667,0.0
15667,18015,2,2.2333333333333334,"('KBUS', 'LOWL')",15667,18015,0.0
18015,16010,1,3.6666666666666665,"('KBUS',)",18015,16010,5.335714285714286
16010,16937,1,1.6833333333333331,"('KBUS',)",16010,16937,5.292857142857144
16937,18039,1,3.966666666666667,"('KBUS',)",16937,18039,0.0
18039,17125,1,1.9,"('KBUS',)",18039,17125,0.0
17125,16503,2,2.216666666666667,"('KBUS', 'M')",17125,16503,7.4
16503,15141,1,0.1833333333333333,"('KBUS',)",16503,15141,0.0
15141,15792,1,1.3666666666666667,"('KBUS',)",15141,15792,0.0
15792,15807,1,0.8,"('KBUS',)",15792,15807,0.0
15807,15780,1,0.8666666666666667,"('KBUS',)",15807,15780,0.0
15780,15786,1,0.5666666666666667,"('KBUS',)",15780,15786,0.0
15786,15808,1,0.9166666666666666,"('KBUS',)",15786,15808,0.0
15808,15793,1,1.0166666666666666,"('KBUS',)",15808,15793,0.0
15793,15798,1,1.0166666666666666,"('KBUS',)",15793,15798,0.0
15798,15795,1,1.2833333333333334,"('KBUS',)",15798,15795,0.0
17036,16260,1,2.35,"('KBUS',)",17036,16260,0.0
16738,16736,2,0.5666666666666667,"('LBUS', 'LOWL')",16738,16736,0.0
16736,13266,2,1.2166666666666666,"('LBUS', 'LOWL')",16736,13266,0.0
13266,16616,2,1.0166666666666666,"('LBUS', 'LOWL')",13266,16616,0.0
16616,16620,2,1.2166666666666666,"('LBUS', 'LOWL')",16616,16620,0.0
16620,16622,2,0.6333333333333333,"('LBUS', 'LOWL')",16620,16622,0.0
16622,16626,2,1.05,"('LBUS', 'LOWL')",16622,16626,0.0
16626,16628,2,0.5166666666666667,"('LBUS', 'LOWL')",16626,16628,0.0
16628,16640,2,1.1833333333333331,"('LBUS', 'LOWL')",16628,16640,0.0
16640,16632,2,0.9,"('LBUS', 'LOWL')",16640,16632,0.0
16632,16634,2,0.5166666666666667,"('LBUS', 'LOWL')",16632,16634,0.0
16634,16636,2,0.5333333333333333,"('LBUS', 'LOWL')",16634,16636,0.0
16636,16638,2,0.5166666666666667,"('LBUS', 'LOWL')",16636,16638,0.0
16638,13600,1,0.5833333333333334,"('LBUS',)",16638,13600,0.0
13600,13602,2,0.5666666666666667,"('LBUS', 'LOWL')",13600,13602,0.0
13602,16836,2,0.25,"('LBUS', 'LOWL')",13602,16836,0.0
16836,16932,2,0.7333333333333333,"('LBUS', 'LOWL')",16836,16932,0.0
15184,13092,1,1.05,"('LOWL',)",15184,13092,0.0
13092,13095,1,1.1166666666666667,"('LOWL',)",13092,13095,0.0
13095,14502,1,1.7833333333333334,"('LOWL',)",13095,14502,0.0
14502,14529,1,1.15,"('LOWL',)",14502,14529,0.0
14529,14516,1,1.1666666666666667,"('LOWL',)",14529,14516,0.0
14516,14518,1,1.2166666666666666,"('LOWL',)",14516,14518,0.0
14518,14504,1,0.8666666666666667,"('LOWL',)",14518,14504,0.0
14504,14534,1,1.3166666666666669,"('LOWL',)",14504,14534,0.0
14534,17283,1,0.8,"('LOWL',)",14534,17283,0.0
17283,14726,1,0.5333333333333333,"('LOWL',)",17283,14726,0.0
14726,16501,2,0.55,"('LOWL', 'NOWL')",14726,16501,0.0
18015,16008,1,2.3,"('LOWL',)",18015,16008,0.0
16008,16009,1,0.25,"('LOWL',)",16008,16009,0.0
16009,16010,1,0.5166666666666667,"('LOWL',)",16009,16010,0.0
16010,16015,1,0.55,"('LOWL',)",16010,16015,0.0
16934,16738,1,2.75,"('LOWL',)",16934,16738,0.0
16638,17892,1,0.0666666666666666,"('LOWL',)",16638,17892,0.0
17892,13600,1,0.5166666666666667,"('LOWL',)",17892,13600,0.0
16996,16998,1,1.9166666666666667,"('M',)",16996,16998,5.7
16998,16991,1,1.0833333333333333,"('M',)",16998,16991,6.6
16991,16993,1,5.266666666666667,"('M',)",16991,16993,4.6
16993,16739,1,1.7333333333333334,"('M',)",16993,16739,5.9
16739,17125,1,1.7833333333333334,"('M',)",16739,17125,6.6
13914,13912,2,0.9666666666666668,"('N', 'NOWL')",13914,13912,0.0
13912,15118,2,0.6,"('N', 'NOWL')",13912,15118,0.0
15118,18032,2,1.0166666666666666,"('N', 'NOWL')",15118,18032,0.0
18032,17999,2,1.0166666666666666,"('N', 'NOWL')",18032,17999,0.0
17999,15193,2,0.45,"('N', 'NOWL')",17999,15193,0.0
15193,15195,2,0.6333333333333333,"('N', 'NOWL')",15193,15195,0.0
15195,15219,2,0.2333333333333333,"('N', 'NOWL')",15195,15219,0.0
15219,15198,2,0.7833333333333333,"('N', 'NOWL')",15219,15198,0.0
15198,15199,2,0.7833333333333333,"('N', 'NOWL')",15198,15199,0.0
15199,15202,2,1.0166666666666666,"('N', 'NOWL')",15199,15202,0.0
15202,15203,2,0.5333333333333333,"('N', 'NOWL')",15202,15203,0.0
15203,15205,2,0.7666666666666667,"('N', 'NOWL')",15203,15205,0.0
15205,15207,2,0.7833333333333333,"('N', 'NOWL')",15205,15207,0.0
15207,15209,2,0.7833333333333333,"('N', 'NOWL')",15207,15209,0.0
15209,15224,2,0.6666666666666666,"('N', 'NOWL')",15209,15224,0.0
15224,15211,2,0.9,"('N', 'NOWL')",15224,15211,0.0
15211,15213,2,0.7833333333333333,"('N', 'NOWL')",15211,15213,0.0
15213,15215,2,0.7833333333333333,"('N', 'NOWL')",15213,15215,0.0
15223,15216,1,0.9333333333333332,"('NBUS',)",15223,15216,0.0
15216,15214,1,1.0,"('NBUS',)",15216,15214,0.0
15214,15212,1,1.15,"('NBUS',)",15214,15212,0.0
15212,15225,1,0.9166666666666666,"('NBUS',)",15212,15225,0.0
15225,15210,1,0.5666666666666667,"('NBUS',)",15225,15210,0.0
15210,15208,1,0.8,"('NBUS',)",15210,15208,0.0
15208,15206,1,0.6,"('NBUS',)",15208,15206,0.0
15206,15204,1,0.7,"('NBUS',)",15206,15204,0.0
15204,15201,1,0.8166666666666667,"('NBUS',)",15204,15201,0.0
15201,15200,1,0.5166666666666667,"('NBUS',)",15201,15200,0.0
15200,15197,1,1.1,"('NBUS',)",15200,15197,0.0
15197,15220,1,0.5666666666666667,"('NBUS',)",15197,15220,0.0
15220,15196,1,0.2666666666666666,"('NBUS',)",15220,15196,0.0
15196,15194,1,0.8,"('NBUS',)",15196,15194,0.0
15194,17996,1,0.85,"('NBUS',)",15194,17996,0.0
17996,18031,1,0.8333333333333334,"('NBUS',)",17996,18031,0.0
18031,15124,1,1.0333333333333334,"('NBUS',)",18031,15124,0.0
15124,13913,1,0.55,"('NBUS',)",15124,13913,0.0
13913,13915,1,0.6833333333333333,"('NBUS',)",13913,13915,0.0
13915,13911,1,0.55,"('NBUS',)",13915,13911,0.0
13911,14099,1,0.7,"('NBUS',)",13911,14099,0.0
14947,14958,1,0.6,"('NBUS',)",14947,14958,0.0
14943,14424,1,0.7333333333333333,"('NBUS',)",14943,14424,0.0
14424,14451,1,1.1,"('NBUS',)",14424,14451,0.0
14451,18061,1,1.0,"('NBUS',)",14451,18061,0.0
18061,15668,1,1.75,"('NBUS',)",18061,15668,0.0
15658,15693,1,0.7666666666666667,"('NBUS',)",15658,15693,0.0
15693,14511,1,2.183333333333333,"('NBUS',)",15693,14511,0.0
14511,14531,1,2.4833333333333334,"('NBUS',)",14511,14531,0.0
14531,15236,1,1.4166666666666667,"('NBUS',)",14531,15236,0.0
15236,17957,1,4.0,"('NBUS',)",15236,17957,0.0
13218,14856,1,0.6833333333333333,"('66',)",13218,14856,0.8048780487804879
14856,14858,1,0.8833333333333333,"('66',)",14856,14858,0.6121951219512194
14858,14860,1,0.5,"('66',)",14858,14860,0.7731707317073171
14860,13273,1,0.3,"('66',)",14860,13273,0.8146341463414634
13273,17231,1,0.3166666666666666,"('66',)",13273,17231,0.8878048780487805
17231,13275,1,0.2666666666666666,"('66',)",17231,13275,0.9341463414634146
13275,13277,1,0.1666666666666666,"('66',)",13275,13277,1.0390243902439025
13277,15739,1,0.3,"('66',)",13277,15739,1.1292682926829267
15739,13262,1,0.3666666666666666,"('66',)",15739,13262,1.1804878048780487
13262,13263,1,0.3666666666666666,"('66',)",13262,13263,1.0609756097560976
13263,13264,1,0.4666666666666667,"('66',)",13263,13264,1.0439024390243905
13264,13265,1,0.4833333333333333,"('66',)",13264,13265,1.0658536585365852
13265,17573,1,0.4166666666666667,"('66',)",13265,17573,1.1682926829268292
17573,16140,1,0.4,"('66',)",17573,16140,1.5829268292682923
16152,13527,1,0.2666666666666666,"('66',)",16152,13527,2.3804878048780487
13527,13528,1,0.4333333333333333,"('66',)",13527,13528,2.3853658536585365
13528,13530,1,0.4666666666666667,"('66',)",13528,13530,2.3829268292682926
13530,13532,1,0.3333333333333333,"('66',)",13530,13532,2.6414634146341465
13532,13534,1,0.85,"('66',)",13532,13534,2.324390243902439
13534,16835,1,1.15,"('66',)",13534,16835,2.107317073170732
17957,16695,1,0.3833333333333333,"('NOWL',)",17957,16695,0.0
16695,15235,1,2.4833333333333334,"('NOWL',)",16695,15235,0.0
15235,17447,1,1.6,"('NOWL',)",15235,17447,0.0
17447,14508,1,2.05,"('NOWL',)",17447,14508,0.0
14508,14726,1,1.4833333333333334,"('NOWL',)",14508,14726,0.0
15676,15696,1,2.566666666666667,"('NOWL',)",15676,15696,0.0
15659,17074,1,2.066666666666667,"('NOWL',)",15659,17074,0.0
17074,15017,1,0.35,"('NOWL',)",17074,15017,0.0
15017,14952,1,0.65,"('NOWL',)",15017,14952,0.0
14094,17282,1,0.3666666666666666,"('NOWL',)",14094,17282,0.0
17282,13914,1,0.5666666666666667,"('NOWL',)",17282,13914,0.0
15215,15221,1,0.7833333333333333,"('NOWL',)",15215,15221,0.0
15221,15223,1,0.2,"('NOWL',)",15221,15223,0.0
16063,16068,1,1.6,"('PH',)",16063,16068,10.691803278688525
16068,16058,1,0.8166666666666667,"('PH',)",16068,16058,10.647540983606556
16058,16072,1,0.7833333333333333,"('PH',)",16058,16072,10.61967213114754
16072,16075,1,0.8,"('PH',)",16072,16075,10.628688524590164
16075,16047,1,0.9166666666666666,"('PH',)",16075,16047,10.445081967213117
16047,16069,1,0.8,"('PH',)",16047,16069,9.98606557377049
16069,16049,1,1.0166666666666666,"('PH',)",16069,16049,9.922950819672131
16049,16073,1,0.5,"('PH',)",16049,16073,9.874590163934426
16073,16051,1,0.75,"('PH',)",16073,16051,9.77295081967213
16051,16059,1,1.1666666666666667,"('PH',)",16051,16059,10.27377049180328
16059,15156,1,1.85,"('PH',)",16059,15156,11.39041095890411
15156,15164,1,0.75,"('PH',)",15156,15164,12.304615384615383
15164,15152,1,0.8333333333333334,"('PH',)",15164,15152,12.236923076923077
15152,15154,1,0.7833333333333333,"('PH',)",15152,15154,12.15076923076923
15154,15150,1,0.8333333333333334,"('PH',)",15154,15150,12.267692307692307
15150,15082,1,0.5666666666666667,"('PH',)",15150,15082,12.223076923076922
15082,15062,1,0.6166666666666667,"('PH',)",15082,15062,12.22153846153846
15062,15090,1,0.7,"('PH',)",15062,15090,12.15076923076923
15090,15074,1,0.55,"('PH',)",15090,15074,12.17846153846154
15074,15088,1,0.6,"('PH',)",15074,15088,12.123076923076924
15088,15069,1,0.6,"('PH',)",15088,15069,11.995384615384616
15069,15073,1,0.5333333333333333,"('PH',)",15069,15073,11.936923076923076
15073,15077,1,0.6,"('PH',)",15073,15077,11.976923076923075
15077,15066,1,0.5833333333333334,"('PH',)",15077,15066,12.095384615384615
15066,15059,1,1.2833333333333334,"('PH',)",15066,15059,12.00923076923077
15059,15080,1,0.5166666666666667,"('PH',)",15059,15080,12.672307692307694
15080,15064,1,0.65,"('PH',)",15080,15064,13.733846153846155
16644,16645,1,0.8333333333333334,"('PM',)",16644,16645,6.638181818181819
16645,17181,1,0.6333333333333333,"('PM',)",16645,17181,7.220000000000001
17181,15361,1,0.7333333333333333,"('PM',)",17181,15361,8.950909090909091
15361,15359,1,0.5,"('PM',)",15361,15359,8.925454545454546
15359,15369,1,0.4833333333333333,"('PM',)",15359,15369,8.818181818181818
15369,15363,1,0.5,"('PM',)",15369,15363,8.907272727272726
15363,15371,1,0.4,"('PM',)",15363,15371,8.86
15371,15356,1,0.4666666666666667,"('PM',)",15371,15356,8.789090909090909
15356,15367,1,0.65,"('PM',)",15356,15367,8.750909090909092
15367,15365,1,0.2666666666666666,"('PM',)",15367,15365,8.576363636363636
15365,16925,1,0.5333333333333333,"('PM',)",15365,16925,8.762962962962963
16925,16927,1,0.8166666666666667,"('PM',)",16925,16927,9.522916666666667
16927,16052,1,0.9166666666666666,"('PM',)",16927,16052,9.15625
16052,16074,1,0.7,"('PM',)",16052,16074,8.935416666666667
16074,16050,1,0.5833333333333334,"('PM',)",16074,16050,8.831249999999999
16050,16070,1,0.9,"('PM',)",16050,16070,8.825000000000001
16070,16048,1,0.7333333333333333,"('PM',)",16070,16048,8.633333333333333
16048,16076,1,0.85,"('PM',)",16048,16076,8.464583333333332
16076,16071,1,0.5166666666666667,"('PM',)",16076,16071,8.533333333333333
16071,16057,1,0.7333333333333333,"('PM',)",16071,16057,8.414583333333333
16057,16067,1,0.75,"('PM',)",16057,16067,8.447916666666666
16067,16064,1,1.5,"('PM',)",16067,16064,9.551020408163266
17398,17399,1,1.55,"('T',)",17398,17399,0.0
17399,17400,1,3.05,"('T',)",17399,17400,0.0
17400,17347,1,1.4,"('T',)",17400,17347,0.0
17347,17343,1,1.2333333333333334,"('T',)",17347,17343,0.0
17343,17345,1,1.55,"('T',)",17343,17345,0.0
17345,17401,1,1.1833333333333331,"('T',)",17345,17401,0.0
17401,17402,1,1.0333333333333334,"('T',)",17401,17402,0.0
17402,17403,1,1.4,"('T',)",17402,17403,0.0
17403,17404,1,0.9833333333333332,"('T',)",17403,17404,0.0
17404,17352,1,1.2,"('T',)",17404,17352,0.0
17352,17353,1,2.4166666666666665,"('T',)",17352,17353,0.0
16526,16516,1,4.666666666666667,"('TBUS',)",16526,16516,0.0
13161,13158,1,3.15,"('TBUS',)",13161,13158,0.0
13156,17366,1,2.0166666666666666,"('TBUS',)",13156,17366,0.0
17378,13123,1,1.9333333333333331,"('TBUS',)",17378,13123,0.0
13772,16847,1,1.0833333333333333,"('TBUS',)",13772,16847,0.0
17227,15669,1,0.9333333333333332,"('9',)",17227,15669,0.0
15680,13245,1,1.8,"('9',)",15680,13245,0.0
13245,13243,1,0.9,"('9',)",13245,13243,0.0
13783,17520,1,3.4,"('9',)",13783,17520,2.076923076923077
13826,13824,1,0.3,"('28R',)",13826,13824,3.265
13824,15948,1,5.7,"('28R',)",13824,15948,0.0
15952,15951,1,1.7,"('28R',)",15952,15951,1.096666666666667
15951,13365,1,4.383333333333334,"('28R',)",15951,13365,2.783333333333333
13365,13375,1,2.95,"('28R',)",13365,13375,1.8166666666666669
13375,13384,1,2.216666666666667,"('28R',)",13375,13384,1.345
13384,13395,1,2.2666666666666666,"('28R',)",13384,13395,0.9783333333333334
13395,17448,1,6.05,"('28R',)",13395,17448,0.41
13356,17925,1,6.0,"('28R',)",13356,17925,1.575
