,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
16879,17592,1,1.1333333333333333,"('27',)",16879,17592,0.7857142857142857
17592,17551,1,0.75,"('27',)",17592,17551,0.7952380952380952
17551,13932,1,1.6,"('27',)",17551,13932,0.4952380952380951
13932,13934,1,0.8333333333333334,"('27',)",13932,13934,0.3952380952380953
13934,13930,1,0.7,"('27',)",13934,13930,0.4285714285714285
13930,13751,1,0.9666666666666667,"('27',)",13930,13751,0.8454545454545453
13751,13749,1,0.7666666666666667,"('27',)",13751,13749,0.4909090909090909
13749,13746,1,0.6166666666666667,"('27',)",13749,13746,0.6227272727272727
13746,13744,1,0.5333333333333333,"('27',)",13746,13744,1.1727272727272728
13744,13742,1,0.7333333333333333,"('27',)",13744,13742,1.431818181818182
13742,13740,1,0.5,"('27',)",13742,13740,1.4590909090909092
13740,13739,1,0.6166666666666667,"('27',)",13740,13739,1.4238095238095236
13739,13737,1,0.5,"('27',)",13739,13737,1.3761904761904762
13737,13735,1,0.5,"('27',)",13737,13735,1.4285714285714286
13735,13757,1,0.48333333333333334,"('27',)",13735,13757,1.3571428571428572
13757,13732,1,0.5,"('27',)",13757,13732,1.4
13732,13730,1,0.6333333333333333,"('27',)",13732,13730,1.842857142857143
13730,14668,1,2.1666666666666665,"('27',)",13730,14668,1.2857142857142858
14668,14667,1,1.5,"('27',)",14668,14667,1.3666666666666667
14667,14664,1,1.9666666666666666,"('27',)",14667,14664,1.99
14664,14663,1,1.4833333333333334,"('27',)",14664,14663,1.9142857142857144
14663,14662,1,0.9,"('27',)",14663,14662,1.8904761904761904
14662,13192,1,1.2166666666666666,"('27',)",14662,13192,1.6285714285714288
13192,13194,1,0.7833333333333333,"('27',)",13192,13194,1.9380952380952376
13194,13195,1,1.0333333333333334,"('27',)",13194,13195,1.9047619047619049
13195,18047,1,0.95,"('27',)",13195,18047,2.238095238095238
18047,18048,1,2.4166666666666665,"('27',)",18047,18048,2.0904761904761906
18048,14867,1,2.6166666666666667,"('27',)",18048,14867,1.6952380952380952
14867,14865,1,0.85,"('27',)",14867,14865,1.9333333333333331
14865,14869,1,0.8333333333333334,"('27',)",14865,14869,2.1095238095238096
14869,14871,1,1.2833333333333334,"('27',)",14869,14871,1.7904761904761906
14871,14862,1,0.5333333333333333,"('27',)",14871,14862,2.125
14862,14868,1,0.6333333333333333,"('27',)",14862,14868,2.67
14868,14863,1,0.5666666666666667,"('27',)",14868,14863,2.780952380952381
14863,14870,1,0.5833333333333334,"('27',)",14863,14870,2.861904761904762
14870,14864,1,0.55,"('27',)",14870,14864,2.8523809523809525
14864,14866,1,1.0333333333333334,"('27',)",14864,14866,2.919047619047619
14866,15151,1,0.9833333333333333,"('27',)",14866,15151,2.9714285714285715
15151,15158,1,1.45,"('27',)",15151,15158,3.038095238095238
15158,15166,1,0.6666666666666666,"('27',)",15158,15166,3.9904761904761914
15166,17919,1,1.0,"('27',)",15166,17919,10.477272727272728
17038,15466,1,2.1666666666666665,"('28',)",17038,15466,0.8896551724137931
15466,15460,1,1.05,"('28',)",15466,15460,0.8758620689655172
15460,15458,1,0.9333333333333333,"('28',)",15460,15458,0.9103448275862068
15458,15464,2,1.0,"('28', '30')",15458,15464,0.0
15464,15468,2,1.2833333333333334,"('28', '30')",15464,15468,0.0
15468,16819,2,1.2166666666666666,"('28', '30')",15468,16819,0.0
16819,16801,1,0.9333333333333333,"('28',)",16819,16801,2.453333333333333
16801,17800,1,1.5166666666666666,"('28',)",16801,17800,2.44
17800,15280,1,1.0,"('28',)",17800,15280,2.123333333333333
15280,15275,1,1.55,"('28',)",15280,15275,1.4733333333333334
15275,15285,2,0.9166666666666666,"('28', '43')",15275,15285,0.0
15285,15273,2,0.9166666666666666,"('28', '43')",15285,15273,0.0
15273,16182,1,0.7166666666666667,"('28',)",15273,16182,2.4066666666666667
16182,14773,1,5.166666666666667,"('28',)",16182,14773,0.0
14773,14776,1,0.15,"('28',)",14773,14776,0.0
14776,15948,1,5.05,"('28',)",14776,15948,0.0
15948,15952,2,0.9166666666666666,"('28', '28R')",15948,15952,0.1933333333333333
15952,15947,1,0.75,"('28',)",15952,15947,0.0
15947,15951,1,0.6333333333333333,"('28',)",15947,15951,0.0
15951,13371,1,2.816666666666667,"('28',)",15951,13371,0.0
13371,13359,1,0.6,"('28',)",13371,13359,0.0
13359,13365,1,0.8333333333333334,"('28',)",13359,13365,0.0
13365,13369,1,1.2666666666666666,"('28',)",13365,13369,0.0
13369,13375,1,1.4333333333333333,"('28',)",13369,13375,0.0
13375,13380,1,0.6833333333333333,"('28',)",13375,13380,0.0
13380,13384,1,1.3666666666666667,"('28',)",13380,13384,0.0
13384,13389,1,0.65,"('28',)",13384,13389,0.0
13389,13395,1,1.4166666666666667,"('28',)",13389,13395,0.0
13395,13399,1,1.3,"('28',)",13395,13399,0.0
13399,13390,1,1.45,"('28',)",13399,13390,0.0
13390,13354,1,1.4333333333333333,"('28',)",13390,13354,0.0
13354,17448,1,1.3666666666666667,"('28',)",13354,17448,0.0
17448,13356,2,2.5166666666666666,"('28', '28R')",17448,13356,0.0
13356,13363,1,0.9833333333333333,"('28',)",13356,13363,0.0
13363,15136,1,0.6666666666666666,"('28',)",13363,15136,0.0
15136,15135,1,0.9166666666666666,"('28',)",15136,15135,0.0
15135,17925,1,3.433333333333333,"('28',)",15135,17925,0.0
13706,13023,1,0.4166666666666667,"('29',)",13706,13023,1.2027027027027026
13023,13705,1,0.36666666666666664,"('29',)",13023,13705,0.5756756756756757
13705,13498,1,0.5333333333333333,"('29',)",13705,13498,0.7108108108108109
13498,13491,1,0.6833333333333333,"('29',)",13498,13491,
13491,18135,1,0.15,"('29',)",13491,18135,
18135,13495,1,0.6166666666666667,"('29',)",18135,13495,
13495,13500,1,0.7833333333333333,"('29',)",13495,13500,
13500,13489,1,1.5833333333333333,"('29',)",13500,13489,
13489,13499,1,1.55,"('29',)",13489,13499,
13499,15309,1,4.316666666666666,"('29',)",13499,15309,
15309,15310,2,0.6333333333333333,"('29', '7')",15309,15310,0.5285714285714287
15310,15314,1,0.9166666666666666,"('29',)",15310,15314,
15314,15316,1,0.45,"('29',)",15314,15316,
15316,15318,1,0.45,"('29',)",15316,15318,
15318,15320,1,0.4666666666666667,"('29',)",15318,15320,
15320,15321,1,0.45,"('29',)",15320,15321,
15321,15323,1,0.4666666666666667,"('29',)",15321,15323,
15323,13562,1,0.45,"('29',)",15323,13562,
13562,16529,1,0.95,"('29',)",13562,16529,
16529,16535,1,1.0,"('29',)",16529,16535,
16535,16539,1,0.9666666666666667,"('29',)",16535,16539,
16539,16544,1,0.5333333333333333,"('29',)",16539,16544,
16544,16548,1,0.9166666666666666,"('29',)",16544,16548,
16548,16549,2,0.55,"('29', '48')",16548,16549,6.039130434782609
16549,16555,1,0.9,"('29',)",16549,16555,
16555,16559,1,0.9166666666666666,"('29',)",16555,16559,
16559,16564,1,0.9333333333333333,"('29',)",16559,16564,
16564,16541,1,0.6833333333333333,"('29',)",16564,16541,
16541,14839,1,2.25,"('29',)",16541,14839,
14839,16955,2,1.05,"('29', '58')",14839,16955,0.0
16955,16953,2,1.3,"('29', '58')",16955,16953,0.0
16953,16951,2,0.85,"('29', '58')",16953,16951,0.0
16951,13356,1,1.7833333333333334,"('29',)",16951,13356,0.0
13356,14207,1,0.5166666666666667,"('29',)",13356,14207,
14207,15037,1,1.6666666666666667,"('29',)",14207,15037,
15037,15034,1,0.2833333333333333,"('29',)",15037,15034,
15034,13689,1,0.7333333333333333,"('29',)",15034,13689,
13689,17325,1,0.55,"('29',)",13689,17325,
17325,17326,1,0.55,"('29',)",17325,17326,
17326,14254,1,0.8,"('29',)",17326,14254,
14254,14247,1,0.5333333333333333,"('29',)",14254,14247,
14247,14912,1,0.7166666666666667,"('29',)",14247,14912,
14912,14908,1,0.6,"('29',)",14912,14908,
14908,14910,1,0.6166666666666667,"('29',)",14908,14910,
14910,14915,1,0.3,"('29',)",14910,14915,
14915,15962,1,0.6666666666666666,"('29',)",14915,15962,
15962,15974,1,0.75,"('29',)",15962,15974,
15974,15795,1,0.6,"('29',)",15974,15795,
15795,17036,2,0.6333333333333333,"('29', 'KBUS')",15795,17036,
17036,15791,1,0.95,"('29',)",17036,15791,
15791,15781,2,0.6833333333333333,"('29', '49')",15791,15781,1.3785714285714286
15781,15805,2,1.1666666666666667,"('29', '49')",15781,15805,1.5017857142857145
15805,15800,2,1.2166666666666666,"('29', '49')",15805,15800,1.3290909090909089
15800,15783,2,1.05,"('29', '49')",15800,15783,1.2381818181818185
15783,15913,1,0.7333333333333333,"('29',)",15783,15913,
15913,15919,1,0.3,"('29',)",15913,15919,
15919,15911,1,0.4,"('29',)",15919,15911,
15911,15917,1,0.4,"('29',)",15911,15917,
15917,15906,1,0.43333333333333335,"('29',)",15917,15906,
15906,15915,1,0.16666666666666666,"('29',)",15906,15915,
15915,15921,1,0.4,"('29',)",15915,15921,
15921,15908,1,1.3166666666666667,"('29',)",15921,15908,
15908,15348,1,1.0166666666666666,"('29',)",15908,15348,
15348,15354,1,1.5333333333333334,"('29',)",15348,15354,
15354,15340,2,0.36666666666666664,"('29', '56')",15354,15340,4.21875
15340,15344,2,0.3333333333333333,"('29', '56')",15340,15344,4.2875000000000005
15344,15351,2,0.31666666666666665,"('29', '56')",15344,15351,4.40625
15351,15341,1,0.23333333333333334,"('29',)",15351,15341,
15341,15338,1,0.21666666666666667,"('29',)",15341,15338,
15338,15349,1,0.5166666666666667,"('29',)",15338,15349,
15349,16363,1,1.05,"('29',)",15349,16363,
16363,15905,1,0.85,"('29',)",16363,15905,
15905,15903,1,1.0666666666666667,"('29',)",15905,15903,
15903,15900,1,0.4,"('29',)",15903,15900,
15900,14648,1,0.6333333333333333,"('29',)",15900,14648,
18109,13114,1,1.2166666666666666,"('30',)",18109,13114,0.0
13114,13144,1,2.316666666666667,"('30',)",13114,13144,0.0
13144,13124,2,2.183333333333333,"('30', '8')",13144,13124,5.48974358974359
13124,13136,2,1.9,"('30', '8')",13124,13136,5.0375
13136,14821,2,1.3,"('30', '8')",13136,14821,5.438461538461539
14821,16596,1,2.0,"('30',)",14821,16596,0.0
16596,16523,1,1.0,"('30',)",16596,16523,0.0
16523,16511,1,3.533333333333333,"('30',)",16523,16511,0.0
16511,18116,1,1.0,"('30',)",16511,18116,0.0
18116,16520,1,1.4,"('30',)",18116,16520,0.0
16520,16512,1,2.716666666666667,"('30',)",16520,16512,0.0
16512,14119,1,2.35,"('30',)",16512,14119,0.0
14119,14115,1,1.8333333333333333,"('30',)",14119,14115,0.0
14115,14103,1,1.9666666666666666,"('30',)",14115,14103,0.0
14103,14106,1,0.8333333333333334,"('30',)",14103,14106,0.0
14106,14116,1,1.1333333333333333,"('30',)",14106,14116,0.0
14116,15458,1,1.7333333333333334,"('30',)",14116,15458,0.0
13612,16733,1,1.1666666666666667,"('31',)",13612,16733,
16733,16719,1,2.216666666666667,"('31',)",16733,16719,
16719,16721,1,1.1166666666666667,"('31',)",16719,16721,
16721,16718,1,1.15,"('31',)",16721,16718,
16718,16720,1,0.9166666666666666,"('31',)",16718,16720,
16720,14481,1,1.0166666666666666,"('31',)",16720,14481,
14481,14489,1,0.95,"('31',)",14481,14489,
14489,14494,1,1.4666666666666666,"('31',)",14489,14494,
14494,14477,1,1.6166666666666667,"('31',)",14494,14477,
14477,14484,1,1.3333333333333333,"('31',)",14477,14484,
14484,14472,1,0.7333333333333333,"('31',)",14484,14472,
14472,14475,1,1.45,"('31',)",14472,14475,
14475,14487,1,1.45,"('31',)",14475,14487,
14487,14491,1,0.7333333333333333,"('31',)",14487,14491,
14491,14415,1,0.7833333333333333,"('31',)",14491,14415,
14415,16712,1,1.2,"('31',)",14415,16712,
16712,16710,1,0.8333333333333334,"('31',)",16712,16710,
16710,16722,1,0.6333333333333333,"('31',)",16710,16722,
16722,16716,1,0.7166666666666667,"('31',)",16722,16716,
16716,16724,1,0.5166666666666667,"('31',)",16716,16724,
16724,16730,1,0.9833333333333333,"('31',)",16724,16730,
16730,16714,1,0.65,"('31',)",16730,16714,
16714,16727,1,0.5833333333333334,"('31',)",16714,16727,
16727,16731,1,0.7666666666666667,"('31',)",16727,16731,
16731,13067,1,1.3333333333333333,"('31',)",16731,13067,
13067,13032,1,1.05,"('31',)",13067,13032,
13032,13034,1,0.6333333333333333,"('31',)",13032,13034,
13034,13036,1,0.6166666666666667,"('31',)",13034,13036,
13036,13038,1,0.7333333333333333,"('31',)",13036,13038,
13038,13040,1,0.7166666666666667,"('31',)",13038,13040,
13040,13070,1,0.6333333333333333,"('31',)",13040,13070,
13070,13043,1,1.2,"('31',)",13070,13043,
13043,13045,1,0.7166666666666667,"('31',)",13043,13045,
13045,13047,1,0.7333333333333333,"('31',)",13045,13047,
13047,13049,1,0.7166666666666667,"('31',)",13047,13049,
13049,13051,1,0.8,"('31',)",13049,13051,
13051,13053,1,1.0,"('31',)",13051,13053,
13053,13055,1,0.8,"('31',)",13053,13055,
13055,13057,1,0.6333333333333333,"('31',)",13055,13057,
13057,13060,1,0.9333333333333333,"('31',)",13057,13060,
13060,13061,1,0.8833333333333333,"('31',)",13060,13061,
13061,13063,1,1.0666666666666667,"('31',)",13061,13063,
13063,13065,1,1.0833333333333333,"('31',)",13063,13065,
13065,13571,1,0.8333333333333334,"('31',)",13065,13571,
13571,13573,1,0.7166666666666667,"('31',)",13571,13573,
13573,13924,1,0.7,"('31',)",13573,13924,
13924,13927,1,0.48333333333333334,"('31',)",13924,13927,
16293,13852,1,2.0,"('33',)",16293,13852,0.0
13852,13644,1,0.8833333333333333,"('33',)",13852,13644,0.0
13644,13645,1,1.0833333333333333,"('33',)",13644,13645,0.0
13645,13649,1,0.7,"('33',)",13645,13649,0.2636363636363636
13649,13642,1,1.9,"('33',)",13649,13642,0.0
13642,14224,1,1.3333333333333333,"('33',)",13642,14224,0.3043478260869565
14224,16479,1,1.2166666666666666,"('33',)",14224,16479,0.3565217391304348
16479,16481,1,0.8166666666666667,"('33',)",16479,16481,0.5173913043478261
16481,14963,1,1.7333333333333334,"('33',)",16481,14963,0.7086956521739131
14963,14947,1,1.6166666666666667,"('33',)",14963,14947,0.8173913043478261
14947,13665,1,0.8666666666666667,"('33',)",14947,13665,1.182608695652174
13665,17295,1,0.8333333333333334,"('33',)",13665,17295,1.173913043478261
17295,13663,1,0.8666666666666667,"('33',)",17295,13663,0.9869565217391304
13663,13657,1,0.48333333333333334,"('33',)",13663,13657,0.8347826086956521
13657,17220,1,0.6333333333333333,"('33',)",13657,17220,0.6869565217391305
17220,14070,1,0.9666666666666667,"('33',)",17220,14070,0.8608695652173913
14070,14076,1,1.1,"('33',)",14070,14076,0.6956521739130433
14076,14080,1,0.5666666666666667,"('33',)",14076,14080,0.7391304347826086
14080,15663,1,0.31666666666666665,"('33',)",14080,15663,0.7899999999999999
15663,13328,1,1.2333333333333334,"('33',)",15663,13328,0.491304347826087
13328,13336,1,0.95,"('33',)",13328,13336,0.1708333333333333
13336,13329,1,1.2,"('33',)",13336,13329,0.0
13329,13326,1,0.7,"('33',)",13329,13326,0.5782608695652174
13326,13341,1,0.8166666666666667,"('33',)",13326,13341,0.8652173913043477
13341,13345,1,0.95,"('33',)",13341,13345,0.4043478260869566
13345,13323,1,1.0833333333333333,"('33',)",13345,13323,0.2652173913043478
13323,13331,1,0.9333333333333333,"('33',)",13323,13331,0.426086956521739
13331,13334,1,0.9833333333333333,"('33',)",13331,13334,0.5304347826086956
13334,13349,1,0.9333333333333333,"('33',)",13334,13349,0.6782608695652174
13349,15553,1,1.3,"('33',)",13349,15553,1.2000000000000002
15553,13292,1,1.3333333333333333,"('33',)",15553,13292,1.6095238095238094
13292,13299,1,1.2666666666666666,"('33',)",13292,13299,2.01
13296,17911,1,0.7666666666666667,"('33',)",13296,17911,2.523809523809524
17911,17912,3,1.1666666666666667,"('33', '90', '9')",17911,17912,0.0
17912,16034,3,1.4333333333333333,"('33', '90', '9')",17912,16034,0.0
16034,16037,3,1.1166666666666667,"('33', '90', '9')",16034,16037,0.0
16037,16039,3,1.2,"('33', '90', '9')",16037,16039,0.0
16039,13511,1,0.5833333333333334,"('33',)",16039,13511,3.1761904761904765
14334,14315,1,0.6333333333333333,"('35',)",14334,14315,0.8583333333333334
14315,14316,1,0.6333333333333333,"('35',)",14315,14316,0.9833333333333334
14316,14318,1,0.6833333333333333,"('35',)",14316,14318,1.15
14318,13414,1,0.4666666666666667,"('35',)",14318,13414,1.1333333333333333
13414,13415,1,0.6333333333333333,"('35',)",13414,13415,1.075
13415,14538,1,0.6666666666666666,"('35',)",13415,14538,1.0166666666666666
14538,14540,1,0.6833333333333333,"('35',)",14538,14540,1.0083333333333333
14540,14444,1,0.7,"('35',)",14540,14444,1.1545454545454543
14444,14443,1,1.0166666666666666,"('35',)",14444,14443,1.3
14443,13465,1,0.8,"('35',)",14443,13465,1.290909090909091
13465,14372,1,0.6166666666666667,"('35',)",13465,14372,1.3636363636363635
14372,14390,1,0.3333333333333333,"('35',)",14372,14390,1.3363636363636364
14390,14375,1,0.4166666666666667,"('35',)",14390,14375,1.2818181818181815
14375,14385,1,0.3333333333333333,"('35',)",14375,14385,1.2454545454545454
14385,14377,1,0.35,"('35',)",14385,14377,1.2363636363636366
14377,14398,1,0.26666666666666666,"('35',)",14377,14398,1.2181818181818185
14398,14379,1,0.4166666666666667,"('35',)",14398,14379,1.3454545454545457
14379,14380,1,0.5833333333333334,"('35',)",14379,14380,1.3454545454545457
14380,14397,1,0.7666666666666667,"('35',)",14380,14397,1.0363636363636362
14397,13615,1,1.0833333333333333,"('35',)",14397,13615,0.7000000000000001
13615,13618,1,0.5333333333333333,"('35',)",13615,13618,0.525
13618,14579,1,1.0,"('35',)",13618,14579,0.425
14579,15634,1,1.15,"('35',)",14579,15634,0.2666666666666666
15634,13096,1,0.48333333333333334,"('35',)",15634,13096,0.1249999999999999
13096,13693,1,0.8833333333333333,"('35',)",13096,13693,0.0
13693,17867,1,0.8333333333333334,"('35',)",13693,17867,0.0
17867,13972,1,0.48333333333333334,"('35',)",17867,13972,0.0
13972,13969,1,0.55,"('35',)",13972,13969,0.0
13969,13976,1,0.6833333333333333,"('35',)",13969,13976,0.0
13976,13967,1,1.1,"('35',)",13976,13967,0.0
13967,14389,1,0.6833333333333333,"('35',)",13967,14389,0.0
14389,13696,1,0.5333333333333333,"('35',)",14389,13696,0.0
15247,16933,2,1.25,"('36', '44')",15247,16933,0.0
16933,16935,2,0.26666666666666666,"('36', '44')",16933,16935,0.0
16935,16940,2,0.5,"('36', '44')",16935,16940,0.0
16940,16938,1,0.48333333333333334,"('36',)",16940,16938,0.2448275862068965
16938,14238,1,0.85,"('36',)",16938,14238,1.6454545454545453
14238,16665,1,0.8,"('36',)",14238,16665,1.4909090909090907
16665,16673,1,0.5,"('36',)",16665,16673,1.318181818181818
16673,16229,1,0.4166666666666667,"('36',)",16673,16229,1.2999999999999998
16229,16228,1,0.4,"('36',)",16229,16228,1.1636363636363638
16228,15456,1,0.35,"('36',)",16228,15456,1.1545454545454543
15456,15451,1,0.38333333333333336,"('36',)",15456,15451,1.0181818181818183
15451,15453,1,0.23333333333333334,"('36',)",15451,15453,0.9545454545454546
15453,15452,1,0.6333333333333333,"('36',)",15453,15452,1.0909090909090908
15452,15454,1,0.5833333333333334,"('36',)",15452,15454,1.3818181818181818
15454,15450,1,0.26666666666666666,"('36',)",15454,15450,1.5090909090909093
15450,15455,1,0.2833333333333333,"('36',)",15450,15455,1.6909090909090911
15455,17307,1,0.21666666666666667,"('36',)",15455,17307,1.7999999999999998
17307,16679,1,0.65,"('36',)",17307,16679,1.6363636363636365
16679,16671,1,0.25,"('36',)",16679,16671,1.6545454545454543
16671,16664,1,0.36666666666666664,"('36',)",16671,16664,1.7454545454545454
16664,16662,1,0.2833333333333333,"('36',)",16664,16662,1.8
16662,16659,1,0.23333333333333334,"('36',)",16662,16659,1.836363636363636
16659,16666,1,0.26666666666666666,"('36',)",16659,16666,2.0
16666,16681,1,0.3,"('36',)",16666,16681,2.04
16681,16660,1,0.2833333333333333,"('36',)",16681,16660,2.1
16660,16667,1,0.4166666666666667,"('36',)",16660,16667,2.28
16667,14651,1,0.25,"('36',)",16667,14651,2.45
14651,15433,1,0.35,"('36',)",14651,15433,2.91
15433,15429,1,0.65,"('36',)",15433,15429,3.5181818181818185
15429,15427,1,1.0,"('36',)",15429,15427,3.1181818181818177
15427,15425,1,0.6666666666666666,"('36',)",15427,15425,2.881818181818182
15425,15423,1,0.8333333333333334,"('36',)",15425,15423,2.527272727272728
15423,14386,1,2.85,"('36',)",15423,14386,2.6818181818181817
14386,14388,1,0.3333333333333333,"('36',)",14386,14388,3.145454545454545
14388,13973,1,0.4666666666666667,"('36',)",14388,13973,3.0454545454545454
13973,13977,1,0.5,"('36',)",13973,13977,2.881818181818182
13977,13970,1,0.4166666666666667,"('36',)",13977,13970,2.790909090909091
13970,13971,1,0.4,"('36',)",13970,13971,2.663636363636364
13971,13968,1,0.75,"('36',)",13971,13968,2.527272727272728
13968,13975,1,0.23333333333333334,"('36',)",13968,13975,2.4545454545454546
13975,13965,1,0.75,"('36',)",13975,13965,2.4454545454545453
13965,13538,1,0.38333333333333336,"('36',)",13965,13538,2.8000000000000003
13538,15571,1,0.7666666666666667,"('36',)",13538,15571,3.190909090909091
15571,17902,1,3.0,"('36',)",15571,17902,1.181818181818182
16086,13712,1,0.7166666666666667,"('37',)",16086,13712,0.49375
13712,13713,1,0.4666666666666667,"('37',)",13712,13713,0.0
13713,16012,1,0.8166666666666667,"('37',)",13713,16012,0.0
16012,14173,1,1.4166666666666667,"('37',)",16012,14173,0.0
14173,14169,1,0.4666666666666667,"('37',)",14173,14169,0.0
14169,14168,1,0.7333333333333333,"('37',)",14169,14168,0.0
14168,14186,1,0.6166666666666667,"('37',)",14168,14186,0.0
14186,14177,1,0.36666666666666664,"('37',)",14186,14177,0.0
14177,14166,1,0.4666666666666667,"('37',)",14177,14166,0.0
14166,14172,1,0.7833333333333333,"('37',)",14166,14172,0.0
14172,14165,1,0.5833333333333334,"('37',)",14172,14165,0.0
14165,14183,1,0.3,"('37',)",14165,14183,0.0
14183,14174,1,0.26666666666666666,"('37',)",14183,14174,0.0
14174,14163,1,0.35,"('37',)",14174,14163,0.0
14163,14180,1,0.5,"('37',)",14163,14180,0.0
14180,14176,1,0.45,"('37',)",14180,14176,0.0
14176,15665,1,1.7,"('37',)",14176,15665,0.6133333333333333
15665,15687,1,0.8,"('37',)",15665,15687,1.2066666666666668
15687,15691,1,1.35,"('37',)",15687,15691,1.3266666666666669
15691,13254,1,1.85,"('37',)",15691,13254,1.72
13254,13260,1,0.5666666666666667,"('37',)",13254,13260,2.3466666666666667
13260,13258,1,0.6166666666666667,"('37',)",13260,13258,2.4266666666666667
13258,13256,1,0.7333333333333333,"('37',)",13258,13256,2.6133333333333337
13256,13253,1,0.38333333333333336,"('37',)",13256,13253,2.76
13253,13820,1,0.5666666666666667,"('37',)",13253,13820,2.753333333333333
13820,13819,1,0.7166666666666667,"('37',)",13820,13819,2.773333333333333
13819,13818,1,0.7666666666666667,"('37',)",13819,13818,2.6266666666666665
13818,16796,1,1.0833333333333333,"('37',)",13818,16796,2.36875
16796,16797,1,0.21666666666666667,"('37',)",16796,16797,2.56875
16797,16230,1,0.7333333333333333,"('37',)",16797,16230,2.68125
16230,16237,1,0.3,"('37',)",16230,16237,2.6375
16237,16238,1,0.26666666666666666,"('37',)",16237,16238,2.56875
16238,16234,1,0.7333333333333333,"('37',)",16238,16234,2.4
16234,13309,1,0.38333333333333336,"('37',)",16234,13309,2.5375
13309,13307,1,0.2833333333333333,"('37',)",13309,13307,2.64375
13307,13310,1,0.35,"('37',)",13307,13310,2.8
13310,14090,1,0.6,"('37',)",13310,14090,2.93125
14090,14097,1,0.5833333333333334,"('37',)",14090,14097,2.98125
14097,14091,1,0.43333333333333335,"('37',)",14097,14091,3.15
14091,14099,1,0.9333333333333333,"('37',)",14091,14099,3.40625
14099,14095,2,0.23333333333333334,"('37', 'NBUS')",14099,14095,
14095,14947,2,0.4666666666666667,"('37', 'NBUS')",14095,14947,
14947,15711,1,0.7166666666666667,"('37',)",14947,15711,4.1375
13608,14286,2,0.95,"('38', '38R')",13608,14286,0.6483333333333333
14286,14285,2,1.0666666666666667,"('38', '38R')",14286,14285,0.2633333333333333
14285,14283,2,0.8833333333333333,"('38', '38R')",14285,14283,0.3616666666666666
14283,14281,2,0.9833333333333333,"('38', '38R')",14283,14281,0.2766666666666666
14281,14279,2,1.1166666666666667,"('38', '38R')",14281,14279,0.4120689655172413
14279,14275,1,0.5666666666666667,"('38',)",14279,14275,
14275,14274,1,0.55,"('38',)",14275,14274,
14274,14272,1,0.7333333333333333,"('38',)",14274,14272,
14272,14270,1,1.2166666666666666,"('38',)",14272,14270,
14270,14268,1,0.75,"('38',)",14270,14268,
14268,14266,1,1.1,"('38',)",14268,14266,
14266,14264,1,1.1333333333333333,"('38',)",14266,14264,
14264,14756,1,0.95,"('38',)",14264,14756,
14756,14260,1,1.75,"('38',)",14756,14260,
14260,14258,1,1.25,"('38',)",14260,14258,
14258,14256,1,1.1666666666666667,"('38',)",14258,14256,
14256,14288,1,0.95,"('38',)",14256,14288,
14288,14764,1,0.8833333333333333,"('38',)",14288,14764,
14764,14763,1,1.25,"('38',)",14764,14763,
14763,14291,1,1.3166666666666667,"('38',)",14763,14291,
14291,17953,1,1.4333333333333333,"('38',)",14291,17953,
17953,14765,1,1.2333333333333334,"('38',)",17953,14765,
14765,14294,1,0.8166666666666667,"('38',)",14765,14294,
14294,14761,1,0.55,"('38',)",14294,14761,
14761,17954,1,1.4,"('38',)",14761,17954,
17954,14305,2,1.7833333333333334,"('38', '38R')",17954,14305,0.0
14305,16425,1,1.55,"('38',)",14305,16425,
16425,15818,1,1.0166666666666666,"('38',)",16425,15818,
15818,15813,1,1.75,"('38',)",15818,15813,
15813,15814,1,1.55,"('38',)",15813,15814,
15814,17301,1,1.1666666666666667,"('38',)",15814,17301,
17301,15817,2,1.2833333333333334,"('38', '38R')",17301,15817,0.0
15817,15810,2,1.3833333333333333,"('38', '38R')",15817,15810,0.0
15810,15641,2,1.6166666666666667,"('38', '38R')",15810,15641,0.0
15641,15638,2,2.7666666666666666,"('38', '38R')",15641,15638,0.0
15638,13089,2,2.283333333333333,"('38', '38R')",15638,13089,0.0
13089,17916,1,1.3833333333333333,"('38',)",13089,17916,
14279,14270,1,3.066666666666667,"('38R',)",14279,14270,0.2392857142857143
14270,14266,1,1.85,"('38R',)",14270,14266,0.1929824561403508
14266,14756,1,2.0833333333333335,"('38R',)",14266,14756,0.3741379310344827
14756,14258,1,2.7,"('38R',)",14756,14258,0.0
14258,14288,1,1.9166666666666667,"('38R',)",14258,14288,0.0
14288,17953,1,4.383333333333334,"('38R',)",14288,17953,0.0
17953,14294,1,3.0833333333333335,"('38R',)",17953,14294,0.0
14294,17954,1,2.9166666666666665,"('38R',)",14294,17954,0.0
14305,15818,1,3.216666666666667,"('38R',)",14305,15818,0.0
15818,17301,1,3.716666666666667,"('38R',)",15818,17301,0.0
13089,17915,1,1.95,"('38R',)",13089,17915,0.6103448275862069
14087,16654,1,0.6,"('39',)",14087,16654,0.7666666666666667
16654,16656,1,0.5666666666666667,"('39',)",16654,16656,0.4166666666666667
16656,16653,1,0.23333333333333334,"('39',)",16656,16653,0.2833333333333333
16653,15278,1,0.5166666666666667,"('39',)",16653,15278,0.0
15278,15276,1,0.6833333333333333,"('39',)",15278,15276,0.0
15276,15286,1,0.6666666666666666,"('39',)",15276,15286,0.0
15286,16517,1,0.5333333333333333,"('39',)",15286,16517,0.0
